HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0032268,"This sign represents thickening and enhancement of the dura mater in continuity with a mass, which on MR images, gives the appearance of a tail arising from the mass. The dural tail is thought to represent reactive change; however, it may also be due to tumor invasion. Three criteria need to be met for a positive dural tail sign: the tail should be seen on two successive images through the tumor, it should taper away from the tumor, and it must enhance more than the tumor.",HP:0000707,2,Synonym
HP:0000666,Nystagmus consisting of horizontal to-and-fro eye movements.,HP:0000478,0,Synonym
HP:0031472,"Engagement in dangerous, risky, and potentially self-damaging activities, unnecessarily and without regard to consequences; lack of concern for one's limitations and denial of the reality of personal danger.",HP:0000707,7,Synonym
HP:0011270,A complete or partial duplication of the tragus; expected to lie anterior to the normal tragus.,HP:0000598,9,Synonym
HP:0031666,A murmur that occurs in the latter phase of systole.,HP:0001626,0,Synonym
HP:0006277,Hyperplasia of the pancreas.,HP:0025031,5,Definition
HP:0025122,A type of epidermal acanthosis characterized by a jagged (sawtooth) appearance of the rete ridges of the epidermis.,HP:0001574,6,Definition
HP:0001667,"In this case the right ventricle is more muscular than normal, causing a characteristic boot-shaped (coeur-en-sabot) appearance as seen on anterior- posterior chest x-rays. Right ventricular hypertrophy is commonly associated with any form of right ventricular outflow obstruction or pulmonary hypertension, which may in turn owe its origin to left-sided disease. The echocardiographic signs are thickening of the anterior right ventricular wall and the septum. Cavity size is usually normal, or slightly enlarged. In many cases there is associated volume overload present due to tricuspid regurgitation, in the absence of this, septal motion is normal.",HP:0001626,0,Synonym
HP:0010908,Any deviation from the normal concentration of lysine in the blood circulation.,HP:0001939,4,Definition
HP:0410339,Hypersensitivity in form of an adverse immune reaction against insect bites.,HP:0002715,1,Definition
HP:0008631,A developmental anomaly of the ureter.,HP:0000119,1,Synonym
HP:0031597,An increase in voltage of the PR segment above baseline.,HP:0001626,1,Synonym
HP:0031665,"A systolic murmur that begins after S1 and ends before S2, typically with a crescendo-decrescendo pattern.",HP:0001626,0,Synonym
HP:0011858,"Decreased activity of coagulation factor IX. Factor IX, which itself is activated by factor Xa or factor VIIa to form factor IXa, activates factor X into factor Xa.",HP:0001871,4,Synonym
HP:0031986,"Irregular, small-amplitude myoclonic movements of the hands and/or fingers on keeping outstretched posture (jerky postural tremor). Polyminimyoclonus is stimulus-sensitive and accentuated during voluntary movements. A cortical origin can be demonstrated by back-averaging techniques, and somatosensory evoked potentials (SSEPs) are sometimes giant.",HP:0000707,0,Synonym
HP:0500196,Any deviation from the normal concentration of glutamine amino acids in the cerebrospinal fluid.,HP:0001939,3,Definition
HP:0004897,A form of lactic acidemia that occurs in relation to stress or infection.,HP:0001939,1,Synonym
HP:0007534,Loss of hair in the occipital region of the scalp with congenital onset.,HP:0001574,17,Definition
HP:0007973,The presence of developmental dysplasia of the retina.,HP:0000478,2,Definition
HP:0011602,Abnormal plane of direction of the heart from the base to the apex in the midline. Left sided is normal.,HP:0001626,1,Synonym
HP:0011283,An abnormality of the metencephalon. The metencephalon is the part of the hindbrain that consists of the pons and the cerebellum.,HP:0000707,3,Synonym
HP:0030401,Deviation from normal of the ratio of adenosine triphosphate (ATP) to adenosine diphosphate (ADP) within platelets.,HP:0001871,2,Synonym
HP:0031692,An unusually severe infection by cytomegalovirus.,HP:0002715,7,Definition
HP:0030740,An accessory (not normally present) muscle bundle in the right ventricle which obstructs the right ventricular outflow tract.,HP:0001626,0,Synonym
HP:0031633,"The loss of continuity between the left subclavian artery and the aorta, with persistent connection to the homolateral pulmonary artery through the patent (PDA) or nonpatent ductus arteriosus.",HP:0001626,0,Synonym
HP:0003185,"The sacroiliac joint in the bony pelvis connects the sacrum and the ilium of the pelvis, which are joined by strong ligaments. The notch is located directly superior to the joint. This term refers to a reduction in the height of the notch.",HP:0000924,8,Synonym
HP:0011634,A congenital anomaly with lack of part of the pericardium on the lefthand side of the heart.,HP:0001626,2,Synonym
HP:0002474,"A delay in the acquisition of the ability to use language to communicate needs, wishes, or thoughts.",HP:0000707,3,Synonym
HP:0002743,"Increased susceptibility to enteroviral infections, as manifested by recurrent episodes of enteroviral infection.",HP:0002715,6,Definition
HP:0030091,Lack of merosin protein in the muscle biopsy.,HP:0003011,1,Synonym
HP:0010801,"Reduced bulkiness of the crease or fold of skin running from the lateral margin of the nose, where nasal base meets the skin of the face, to a point just lateral to the corner of the mouth (cheilion or commissure).",HP:0000152,5,Synonym
HP:0031628,Cardiac arrest that would have led to rapid and unexpected death had an intervention not taken place to prevent it.,HP:0001626,0,Synonym
HP:0011912,"An anomaly of the glenoid fossa, also known as the glenoid cavity, which is the articular surface of the scapula that articulates with the head of the humerus.",HP:0000924,2,Synonym
HP:0011331,"Unilateral atrophy of facial tissues, including muscles, bones and skin.",HP:0000152,4,Synonym
HP:0005733,"An abnormal narrowing of the spinal canal related to a reduction in the interpedicular distance (i.e., the distance measured between the pedicles on frontal [coronal] imaging).",HP:0000924,8,Synonym
HP:0008598,A mild form of conductive hearing impairment.,HP:0000598,1,Synonym
HP:0002231,Sparseness of the body hair.,HP:0001574,7,Definition
HP:0009067,"Progressive spinal muscular atrophy, i.e., muscular weakness and atrophy related to loss of the motor neurons of the spinal cord and brainstem.",HP:0003011,0,Synonym
HP:0010779,The presence of an abnormally large pelvis.,HP:0000924,8,Synonym
HP:0009936,Abnormally narrow nasal septum.,HP:0000152,6,Synonym
HP:0500199,Any deviation from the normal concentration of glutamic acid in the cerebrospinal fluid.,HP:0001939,3,Definition
HP:0011578,"A specific combination of heart defects with a primum atrial septal defect, cleft anterior mitral valve leaflet, and an inlet ventricular septal defect. There are two valve annuli and two valve orifices.",HP:0001626,0,Synonym
HP:0004411,Positioning of the nasal septum to the right or left in contrast to the normal midline position of the nasal septum.,HP:0000152,6,Synonym
HP:0410336,Hypersensitivity in form of an adverse immune reaction against insect venom.,HP:0002715,0,Definition
HP:0005360,"Increased susceptibility to chicken pox, as manifested by recurrent episodes of chicken pox.",HP:0002715,4,Definition
HP:0008921,A type of short-limbed dwarfism that is manifest beginning in the neonatal period.,HP:0001507,1,Synonym
HP:0030215,"Uncontrolled episodes of crying, without apparent motivating stimuli.",HP:0000707,9,Synonym
HP:0010474,Buildups of minerals that form in the urinary bladder.,HP:0000119,2,Synonym
HP:0003481,A segmental pattern of demyelination and regeneration (remyelination) affecting peripheral nerves.,HP:0000707,1,Synonym
HP:0011630,"No pericardium over the diaphragmatic surface of the heart. It is a congenital defect, not the result of a pericardectomy. Pericardium is present on other parts of the heart.",HP:0001626,1,Synonym
HP:0025508,Violaceous papules overlying the dorsal and lateral aspects of the metacarpophalangeal and proximal interphalangeal joints.,HP:0001574,9,Definition
HP:0030744,A type of persistance of the hyaloid vascular system associated with a retrolental mass that may lead to fetal cataract.,HP:0000478,3,Synonym
HP:0025057,"A structural anomaly of the olfactory lobe, the structure within the brain that receives neural input from the nasal cavity and thereby processes the sense of smell.",HP:0000707,3,Synonym
HP:0032229,The presence of autoantibodies in the serum that react against proteins predominantly expressed in perinuclear region of neutrophils.,HP:0002715,2,Definition
HP:0032283,An infection with nontuberculous mycobacteria that affects multiple body sites. Such infections can occur in individuals with immune disease.,HP:0002715,1,Definition
HP:0025048,An decrease in the level of choline-containing compounds in the brain identified by magnetic resonance spectroscopy (MRS).,HP:0000707,4,Synonym
HP:0030874,Oxygen saturation less than 95% on exertion or arterial partial pressure of oxygen falling by more than 1kPa.,HP:0002086,1,Synonym
HP:0025392,"A nodular pattern is characterised on pulmonary high-resolution computed tomography by the presence of numerous rounded opacities that range from 2 mm to 1 cm in diameter, with micronodules defined as smaller than 3 mm in diameter.",HP:0002086,3,Definition
HP:0025333,A reduction in the thickness of the outer shell (cortex) of foot bones.,HP:0000924,3,Synonym
HP:0031371,A hole (perforation) in the wall of the rectum.,HP:0025031,6,Definition
HP:0008445,An abnormal narrowing of the cervical spinal canal.,HP:0000924,12,Synonym
HP:0010906,An increased concentration of histidine in the blood.,HP:0001939,5,Definition
HP:0012303,An anomaly of the arch of aorta.,HP:0001626,1,Synonym
HP:0100595,"An abnormal forward-flexed posture e.g. forward flexion of the spine, which is noticeable when standing or walking but disappears when lying down. It is becoming an increasingly recognized feature of Parkinson's disease and dystonic disorders.",HP:0000924,4,Synonym
HP:0025603,"A functional anomaly of the superior rectus muscle, an extraocular muscle that is innervated by the superior division of the oculomotor nerve, and whose primary function is the elevation of the globe.",HP:0000478,0,Definition
HP:0000997,"The presence in the axillary region (armpit) of an increased number of freckles, small circular spots on the skin that are darker than the surrounding skin because of deposits of melanin.",HP:0001574,4,Definition
HP:0025370,Abnormal bone tissue formation (ossification) affecting the sacrum.,HP:0000924,4,Synonym
HP:0031997,Crackles that appear at the beginning of inspiration and end before mid-inspiration.,HP:0002086,0,Synonym
HP:0002647,Aortic dissection refers to a tear in the intimal layer of the aorta causing a separation between the intima and the medial layers of the aorta.,HP:0001626,0,Synonym
HP:0002619,Enlarged and tortuous veins.,HP:0001626,0,Synonym
HP:0031586,"This midline cranial cleft usually occurs with a midline facial cleft that completes a median craniofacial dysraphia. A broad nasal root and bifid nose are associated with orbital hypertelorism and a median frontal encephalocele. The frontal bone abnormality varies from a minor flattening to a large midline defect. There is an increased distance between the olfactory grooves. The crista galli is widened, duplicated, or in some cases absent. Marked inferior prolapse of the enlarged ethmoid bone occurs with orbital hypertelorism. The severe orbital hypertelorism is associated with a broad flattening of the glabella and extreme lateral displacement of the inner canthi. The periorbita, including the eyelids and eyebrows, are otherwise normal. A long midline projection of the frontal hairline marks the superior extent of the soft tissue features of this midline cranial cleft. The median frontal defect delineates the region through which the frontal encephalocele herniates. The lateral segments of the frontal bone sweep upward from the region of the intact glabella and are flattened laterally. No pneumatization of the frontal sinus is evident. The crista galli and the perpendicular plate of the ethmoid are bifid. Just as the ethmoid, including the cribriform plate, is widened and caudally displaced, the sphenoid sinus is broadened and extensively, but symmetrically pneumatized. The lateral rotation of the greater and lesser wings of the sphenoid results in a relative shortening of the anteroposterior dimension of the middle cranial fossa. The floor of the anterior cranial fossa is upslanting from its medial aspect to its lateral aspect, with a harlequin appearance on the coronal scan.",HP:0000152,4,Synonym
HP:0001996,Longstanding metabolic acidosis.,HP:0001939,4,Synonym
HP:0100029,"An aberrant thyroid gland or Ectopic thyroid located at the base of the tongue, just posterior to the foramen cecum as a result of a failure of the thyroid to descend.",HP:0000818,4,Definition
HP:0030203,Lack of improvement of muscle strength in response to administration of an acetylcholine esterase inhibitor.,HP:0000707,5,Synonym
HP:0031248,Pruritus is an itch or a sensation that makes a person want to scratch. This term refers to an abnormally increased sensation of itching over the palm(s) of the hand.,HP:0001574,7,Definition
HP:0100562,Duplication of the spinal cord.,HP:0000707,0,Synonym
HP:0008723,"Unusual gonadal development in a person with a 46,XY male karyotype, leading to a more female sex differentiation.",HP:0000119,5,Synonym
HP:0002034,"An abnormaltiy of the rectum, the final segment of the large intestine that stores solid waste until it passes through the anus.",HP:0025031,2,Definition
HP:0012523,"Reluctance or refusal of a child to be breastfed or eat, manifested as gagging, vomiting, turning head away from food, or avoidance of sensation in or around the mouth (i.e. toothbrushing or face-washing).",HP:0000707,22,Synonym
HP:0002110,Persistent abnormal dilatation of the bronchi owing to localized and irreversible destruction and widening of the large airways.,HP:0002086,0,Synonym
HP:0032575,"A reduction in the concentration of 12-HETE in the blood circulation, a metabolite of arachidonic acid.",HP:0001939,2,Synonym
HP:0012795,"A morphological abnormality of the optic disc, i.e., of the portion of the optic nerve clinically visible on fundoscopic examination.",HP:0000478,1,Definition
HP:0011512,Increased pigmentation of the fundus,HP:0000478,0,Definition
HP:0011269,"Increased height of the tragal ridge with a shallow indentation at the apex, giving the appearance of a double peak.",HP:0000598,12,Synonym
HP:0031359,"A solid, raised, plateau-like (flat-topped) lesion greater than 1 cm in diameter that is characterized by hardening (sclerosis) of the affected skin area (related to collagen thickening).",HP:0001574,5,Definition
HP:0007499,"Increased susceptibility to staphylococcal infections, as manifested by recurrent episodes of staphylococcal infections.",HP:0002715,5,Definition
HP:0025391,"The so-called crazy paving pattern is characterised on HRCT by the presence of thickened interlobular septae and intralobular lines superimposed on a background of ground-glass opacity, resembling irregularly shaped paving stones.",HP:0002086,6,Definition
HP:0012179,"A form of focal dystonia affecting the face and especially the jaw that is induced by the act of speaking. It is an involuntary contraction of the masticatory muscles, resulting in dysarthria or dysphagia.",HP:0000707,2,Synonym
HP:0010830,"A reduced sense of touch (tactile sensation). This is usually tested with a wisp of cotton or a fine camel's hair brush, by asking patients to say 'now' each time they feel the stimulus.",HP:0000707,9,Synonym
HP:0008480,"The presence of arthrosis, i.e., of degenerative joint disease, affecting the cervical vertebral column.",HP:0000924,8,Synonym
HP:0012359,An anomaly of the addition of fucose sugar units to O-linked glycans.,HP:0001939,2,Synonym
HP:0011601,Abnormal plane of direction of the heart from the base to the apex towards the right. Left sided is normal.,HP:0001626,1,Synonym
HP:0005155,"A ventircular escape rhythm occurs whenever higher-lever pacemakers in AV junction or sinus node fail to control ventricular activation. Escape rate is usually 20-40 bpm, often associated with broad QRS complexes (at least 120 ms).",HP:0001626,0,Synonym
HP:0000795,"An abnormality of the urethra, i.e., of the tube which connects the urinary bladder to the outside of the body.",HP:0000119,1,Synonym
HP:0010909,Any deviation from the normal concentration of arginine in the blood circulation.,HP:0001939,5,Definition
HP:0007759,Reduced transparency of the stroma of cornea.,HP:0000478,1,Synonym
HP:0030259,Localized or generalized decreased genital pigmentation.,HP:0000119,2,Synonym
HP:0030788,Blockage of the external auditory canal by a buildup of earwax.,HP:0000598,0,Synonym
HP:0030218,"Punding is a stereotypical motor behavior characterized by an intense fascination with repetitive, excessive and non-goal oriented handling, and examining of objects.",HP:0000707,2,Synonym
HP:0012390,"A small tear in the thin, moist tissue (mucosa) that lines the anus. It appears as a crack or slit in the mucous membrane of the anus.",HP:0025031,9,Definition
HP:0000523,A cataract that affects the region of the lens directly beneath the capsule of the lens.,HP:0000478,0,Synonym
HP:0030999,"Any structural anomaly of the saccule of the vestibule. The saccule is the otolith organ that senses motions in the sagittal plane (i.e., up-down movement).",HP:0000598,1,Synonym
HP:0030108,Immunohistochemistry reveals reduced gamma sarcoglycan protein in the muscle biopsy.,HP:0003011,2,Synonym
HP:0100301,"Unusual regions of densely packed membranous tubules known as tubular aggregates which present as membranous inclusions, derived from membranes of sarcoplasmic reticulum and mitochondria, containing miscellaneous proteins with a variety of enzymatic activities.",HP:0003011,10,Synonym
HP:0003634,"Congenital lack of development of the muscles, which are then replaced by a mixture of dense fat and fibrous tissue.",HP:0003011,3,Definition
HP:0011332,"Unilateral underdevelopment of the facial tissues, including muscles and bones.",HP:0000152,4,Synonym
HP:0012248,Increased time for the PR interval (beginning of the P wave to the beginning of the QRS complex).,HP:0001626,0,Synonym
HP:0008153,Episodes of muscle weakness associated with reduced levels of potassium in the blood.,HP:0000707,11,Synonym
HP:0010658,"Patchy (irregular) changes in bone mineral density. These changes can either be patchy reduction or increase of mineral density as seen on x-rays. Depending on the pathomechanism and the underlying disease, these changes can either appear solely as reduction or increase or as a combination of both (patches of bone showing an increased density while others are affected by reduction of mineral density).",HP:0000924,2,Synonym
HP:0025374,"The presence of two distinct odontoid processes. The odontoid process, also known as the dens of the axis, is a protuberance of the C2 vertebral body around which the first vertebra rotates.",HP:0000924,4,Synonym
HP:0045042,A reduced level of the complement component C4 in the circulation.,HP:0002715,5,Definition
HP:0032520,"Reduced strength of the masseter muscle, whose primary function is to elevate the mandible and thereby raise the mandible towards the maxilla, closing the jaw.",HP:0000152,5,Synonym
HP:0000963,"Reduction in thickness of the skin, generally associated with a loss of suppleness and elasticity of the skin.",HP:0001574,3,Definition
HP:0030092,A reduced amount of merosin in muscle fibers. This feature is usually assessed by immunohistochemical examination of muscle biopsy tissue.,HP:0003011,0,Synonym
HP:0001348,"Tendon reflexes that are noticeably more active than usual (conventionally denoted 3+ on clinical examination). Brisk reflexes may or may not indicate a neurological lesion. They are distinguished from hyperreflexia by the fact that hyerreflexia is characterized by hyperactive repeating (clonic) reflexes, which are considered to be always abnormal.",HP:0000707,0,Synonym
HP:0031356,A type of insomnia characterized by waking up (too) early in the morning.,HP:0000707,8,Synonym
HP:0011266,Presence of all the normal ear components and the median longitudinal length more than two standard deviations below the mean.,HP:0000598,1,Synonym
HP:0000935,Abnormal thickening of the cortex of long bones.,HP:0000924,3,Synonym
HP:0002232,"Transient, non-scarring hair loss and preservation of the hair follicle located in in well-defined patches.",HP:0001574,12,Definition
HP:0030065,A tumor that originates in cells from the primitive neural crest. This group of tumors is characteirzed by the presence of primitive cells with elements of neuronal and/or glial differentiation.,HP:0002664,0,Synonym
HP:0040327,"An abnormal morphology of the olfactory bulb (bulbus olfactorius), which is involved in olfaction, i.e. the sense of smell.",HP:0000707,6,Synonym
HP:0030111,Abnormally reduced amount of delta sarcoglycan in muscle.,HP:0003011,3,Synonym
HP:0008668,"Unusual gonadal development in a person with a 46,XY male karyotype, leading to an unassigned sex differentiation.",HP:0000119,4,Synonym
HP:0032391,A form of heterotopia were the mislocalized gray matter is located deep within the white matter.,HP:0000707,2,Synonym
HP:0430021,"An abnormality of the common carotid arteries, which provide the arterial supply to the head and neck and give rise to the internal carotid artery and the external carotid artery.",HP:0001626,2,Synonym
HP:0010872,An inversion of the T-wave (which is normally positive).,HP:0001626,2,Synonym
HP:0025575,Any structural anomaly of the principal vein draining blood from the upper portion of the body and delivering it to the right ventricle of the heart.,HP:0001626,1,Synonym
HP:0011483,Adhesions between the iris and the cornea.,HP:0000478,0,Synonym
HP:0000445,"Interalar distance more than two standard deviations above the mean for age, i.e., an apparently increased width of the nasal base and alae.",HP:0000152,5,Synonym
HP:0010951,An abnormality of the third ventricle.,HP:0000707,4,Synonym
HP:0032977,"Usually, Neutrophils make up less than 3% of all cells found in the broncho-alveloar lavage fluid. In children, standard value of neutrophils is higher depending on their age (children under the age of 5 show a maximum value of 10%). This elevated cell proportion is a sign for acute and chronic infections (HP:0012387, HP:0006538) and can be associated to specific diseases.",HP:0002086,0,Synonym
HP:0410191,An increase in the level of glucose-6-phosphate dehydrogenase in leukocytes.,HP:0001939,3,Synonym
HP:0031600,P wave below instead of above the baseline. P-wave inversion in the inferior leads may indicate a non-sinus origin of the P waves.,HP:0001626,0,Synonym
HP:0004309,An abnormality in which the cardiac ventricles depolarize too early as a result of an abnormality of cardiac conduction pathways such as an accessory pathway.,HP:0001626,1,Synonym
HP:0012026,Increased concentration of ornithine in the blood.,HP:0001939,6,Synonym
HP:0032720,"A type of focal motor seizure characterized by difficulty with articulation of speech, due to impaired coordination of muscles involved in speech sound production as the initial semiological manifestation. Receptive and expressive language functions are intact, however speech is poorly articulated and is less intelligible.",HP:0000707,2,Synonym
HP:0012216,"An entrapment neuropathy of the suprascapular nerve, presenting with shoulder weakness confined to the supraspinatus muscle (this muscle initiates shoulder abduction) or to the infraspinatus (this muscle externally rotates the arm), as well as with pain in the posterior part of the shoulder and upper periscapular region.",HP:0000707,6,Synonym
HP:0200016,Overgrowth of the stratum corneum characterized by flesh-coloured or slightly pigmented smooth or warty papules on the upper surface of hands and feet.,HP:0001574,7,Definition
HP:0007181,"Atrophy of the interosseus muscles (including the palmar interossei that lie on the anterior aspect of the metacarpals, the dorsal interosseus muscles of the hand, which lie between the intercarpals, the plantar interosseus muscles, which lie underneath the metatarsal bones, and the dorsal interossei, which are located between the metatarsal bones.",HP:0003011,1,Definition
HP:0002225,Reduced number or density of pubic hair.,HP:0001574,12,Definition
HP:0011618,"An abnormality of the pulmonary situs, i.e., of the sidedness of the morphological right and left lungs, in which both lungs have the morphology of a right lung.",HP:0002086,2,Definition
HP:0500226,Any deviation from the normal concentration of serine in the cerebrospinal fluid.,HP:0001939,4,Definition
HP:0000083,"A reduction in the level of performance of the kidneys in areas of function comprising the concentration of urine, removal of wastes, the maintenance of electrolyte balance, homeostasis of blood pressure, and calcium metabolism.",HP:0000119,5,Synonym
HP:0008625,A severe form of sensorineural hearing impairment.,HP:0000598,1,Synonym
HP:0025524,"Loss of the outer layer of the epidermis in large, scale-like flakes localized to the palm of the hand and the sole of the foot.",HP:0001574,5,Definition
HP:0011150,"Myoclonic absence seizure is a type of generalized non-motor (absence) seizure characterised by an interruption of ongoing activities, a blank stare and rhythmic three-per-second myoclonic movements, causing ratcheting abduction of the upper limbs leading to progressive arm elevation, and associated with 3 Hz generalized spike-wave discharges on the electroencephalogram. Duration is typically 10-60 s. Whilst impairment of consciousness may not be obvious the ILAE classified this seizure as a generalized non-motor seizure in 2017.",HP:0000707,2,Synonym
HP:0031258,A state of sudden and severe confusion.,HP:0000707,4,Synonym
HP:0030588,Abnormal result of a test designed to test an individual's central and peripheral vision by determining the ability of the individual to perceive objects at differing locations of the visual field.,HP:0000478,0,Synonym
HP:0025393,Co-occurrence of reticular and micronodular patterns on pulmonary high-resolution computed tomography.,HP:0002086,5,Definition
HP:0031998,Crackles that appear any time after the beginning of inspiration and last till the end of inspiration.,HP:0002086,0,Synonym
HP:0030985,A reduction in the concentration of bile acid in the blood.,HP:0001939,6,Definition
HP:0002427,"Impairment of expressive language and relative preservation of receptive language abilities. That is, the patient understands language (speech, writing) but cannot express it.",HP:0000707,3,Synonym
HP:0025266,Degeneration (wear and tear) of the articular cartilage of the neck joints.,HP:0000924,7,Synonym
HP:0005180,"Failure of the tricuspid valve to close sufficiently upon contraction of the right ventricle, causing blood to regurgitate (flow backward) into the right atrium.",HP:0001626,0,Synonym
HP:0008455,"A developmental defect of the sacrum characterized by partial or disordered development of the sacrum in which portions of the sacrum, which normally is formed by fusion of five sacral vertebrae S1-S5, fail to form or fail to form normally.",HP:0000924,3,Synonym
HP:0032712,A type of focal motor seizure in which awareness is partially or fully impaired at some point during the seizure.,HP:0000707,0,Synonym
HP:0001985,A decreased concentration of glucose in the blood associated with a reduced concentration of ketone bodies.,HP:0001939,0,Synonym
HP:0031667,A heart murmur that occurs during the entire systolic phase from S1 to S2.,HP:0001626,0,Synonym
HP:0031484,A form of hemolytic anemia that can be triggered by cold temperatures.,HP:0001871,0,Synonym
HP:0031829,"Lack of response to scratching of the skin of the medial thigh, which in males normally elicits a brisk, short elevation of the ipsilateral testis, a phenomenon that is referred to as the cremaster reflex.",HP:0000707,8,Synonym
HP:0031632,"Abnormal origin of the right subclavian artery from the descending aorta. The right subclavian artery normally arises from the brachiocephalic trunk, which divides into the right common carotid artery and right subclavian artery.",HP:0001626,0,Synonym
HP:0031693,An unusually severe Epstein Barr virus (EBV) infection.,HP:0002715,3,Definition
HP:0000480,A notch or cleft of the retina.,HP:0000478,3,Definition
HP:0000141,Absence of menses for an interval of time equivalent to a total of more than (or equal to) 3 previous cycles or 6 months.,HP:0000119,0,Synonym
HP:0012723,Disturbance in the atrial activation that is caused by transient failure of impulse conduction from the sinoatrial node to the cardiac atria.,HP:0001626,0,Synonym
HP:0011154,An autonomic seizure is a type of focal non-motor seizure characterized by alteration of autonomic nervous system function as the initial semiological feature.,HP:0000707,0,Synonym
HP:0008523,Permanent indentation on the posteromedial aspect of the helix that may be sharply or indistinctly delineated.,HP:0000598,12,Synonym
HP:0008589,"Underdevelopment of the helix, i.e., of the outer rim of the pinna.",HP:0000598,12,Synonym
HP:0032671,A type of status epilepticus without prominent motor symptoms in the absence of coma.,HP:0000707,1,Synonym
HP:0009739,Developmental hypoplasia of the antihelix.,HP:0000598,2,Synonym
HP:0001027,"A skin texture that is unusually soft (and may feel silky), and has a malleable consistency resembling that of dough.",HP:0001574,2,Definition
HP:0003365,Joint pain affecting the hip.,HP:0000924,8,Synonym
HP:0030107,Immunohistochemistry reveals reduced beta sarcoglycan protein in the muscle biopsy.,HP:0003011,2,Synonym
HP:0030027,A morphological anomaly of the nasal cartilage.,HP:0000152,10,Synonym
HP:0032659,A type of status epilepticus without prominent motor symptoms and in the presence of coma.,HP:0000707,2,Synonym
HP:0032618,Cell death (necrosis) affecting one or more parts of the kidney.,HP:0000119,6,Synonym
HP:0500229,Any deviation from the normal concentration of glycine in the cerebrospinal fluid.,HP:0001939,4,Definition
HP:0041049,An inability to digest starch.,HP:0025031,1,Definition
HP:0005145,Abnormal narrowing of the coronary artery.,HP:0001626,0,Synonym
HP:0001669,A complex congenital heart defect in which the aorta arises from the morphologic right ventricle and the pulmonary artery arises from the morphologic left ventricle.,HP:0001626,1,Synonym
HP:0100795,The absence of the normal curvature of the vertebral column.,HP:0000924,4,Synonym
HP:0008151,"Increased time to coagulation in the prothrombin time test, which is a measure of the extrinsic pathway of coagulation. The results of the prothrombin time test are often expressed in terms of the International normalized ratio (INR), which is calculated as a ratio of the patient's prothrombin time (PT) to a control PT standardized for the potency of the thromboplastin reagent developed by the World Health Organization (WHO) using the formula: INR is equal to Patient PT divided by Control PT.",HP:0001871,2,Synonym
HP:0025512,A papule with the same color as the surrounding skin.,HP:0001574,7,Definition
HP:0012349,An anomaly of the addition of sialic acids to N-linked glycans.,HP:0001939,4,Synonym
HP:0030669,"A structural anomaly of the adjacent structures (i.e., adnexa) of the eye, defined as the lacrimal apparatus, the extraocular muscles and the eyelids, eyelashes, eyebrows and the conjunctiva.",HP:0000152,9,Synonym
HP:0025269,"A sudden episode of intense fear in a situation in which there is no danger or apparent cause. The panic attack is accompanied by symptoms such as palpitations, sweating and chills or hot flushes. There may be a sensation of dyspnea (being out of breath), chest pain, or abdominal distress. Some individuals with panic attacks may experience depersonalization, a fear of going crazy, or a fear of dying.",HP:0000707,8,Synonym
HP:0011913,"Excessive, increased hair growth located in the lumbar region.",HP:0001574,8,Definition
HP:0008935,Muscular hypotonia (abnormally low muscle tone) manifesting in the neonatal period and affecting the entire musculature.,HP:0003011,1,Synonym
