HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0031266,"An anomaly of podocyte morphology characterized by the loss of the interdigitating foot process pattern (generally called foot process effacement; FPE). The term FPE designates the loss of the usual interdigitating pattern of foot processes of neighboring podocytes, leading to relatively broad expanses of podocyte processes covering the glomerular basement membrane (GBM). It is widely viewed as a pathological derangement that is associated with leakage of macromolecules such as albumin through the glomerular filtration barrier.",HP:0000119,4,Synonym
HP:0011067,The presence of a supernumerary tooth in the midline between the maxillary central incisors.,HP:0000152,4,Synonym
HP:0008743,A mild form of hypospadias in which the urethra opens just under the corona glandis.,HP:0000119,2,Synonym
HP:0007260,A form of lissencephaly characterized by an uneven cortical surface with a so called 'cobblestone' appearace. There are no distinguishable cortical layers.,HP:0000707,4,Synonym
HP:0007095,An excessive number of small gyri (convolutions) on the surface of the brain in the frontoparietal region.,HP:0000707,3,Synonym
HP:0006955,"Hypoplasia of the cerebellum, pontine nuclei, and inferior olivary nucleus.",HP:0000707,4,Synonym
HP:0004746,"Electron dense deposits at the glomerular basement membrane,",HP:0000119,6,Synonym
HP:0032456,A type of lissencephaly whereby upon neuropathological examination the cortical plate is severely disorganized with a festooned-like pattern and with neither lamination nor clear demarcation between white and grey matter.,HP:0000707,4,Synonym
HP:0012576,The presence of complement 3 deposits in the glomerulus.,HP:0000119,9,Definition
HP:0032471,Polymicrogyria affecting one or multiple small areas of the cerebral cortex.,HP:0000707,4,Synonym
HP:0012753,A darker than expected T2 signal on magnetic resonance imaging (MRI) of the basal ganglia. This term refers to a diffuse hypointensity affecting all of the basal ganglia.,HP:0000707,2,Synonym
HP:0000680,Delayed tooth eruption affecting the primary dentition.,HP:0000152,6,Synonym
HP:0012018,EEG with focal sharp transient waves of a duration less than 80 msec in the temporal region.,HP:0000707,3,Synonym
HP:0011093,Increased size and molar morphology of premolar tooth.,HP:0000152,8,Synonym
HP:0011827,Absence of the usual parallel position of philtral ridges.,HP:0000152,8,Synonym
HP:0012015,EEG with focal sharp transient waves of a duration less than 80 msec in the frontal region.,HP:0000707,3,Synonym
HP:0006344,An abnormality of morphology of primary molar.,HP:0000152,5,Synonym
HP:0032415,Polymicrogyria in parasagittal and mesial aspects of parieto-occipital cortex.,HP:0000707,4,Synonym
HP:0011290,EEG with sharp slow waves in the frontal region. Sharp slow waves are focal sharp transient waves of a duration between 80 and 200 msec followed by a slow wave.,HP:0000707,3,Synonym
HP:0011828,Pit in the midline of the philtral groove.,HP:0000152,10,Synonym
HP:0012752,A darker than expected T2 signal on magnetic resonance imaging (MRI) of the basal ganglia. This term refers to a localized hypointensity affecting a particular region of the basal ganglia.,HP:0000707,2,Synonym
HP:0011092,"Mulberry molars are irregular teeth generally affecting the first molars and are characterized by a grossly deformed crown imitating, as the name implies, the surface of a mulberry.",HP:0000152,10,Synonym
HP:0020205,"Tubulointerstitial infiltration of yeast or hyphal-microrganisms identified on routine and/or special (PAS, silver) stains.",HP:0000119,6,Synonym
HP:0006350,Obliteration of the pulp chambers owing to mineralization of the dental pulp.,HP:0000152,13,Synonym
HP:0011065,An abnormal conical morphology of the incisor tooth.,HP:0000152,9,Synonym
HP:0025415,"A type of urethral stricture affecting the bulbar urethra, which is the part of the urethra that traverses the root of the penis.",HP:0000119,0,Synonym
HP:0000161,A type of cleft lip presenting as a midline (median) gap in the upper lip.,HP:0000152,5,Synonym
HP:0011294,"EEG with sharp waves in the frontal region, i.e., sharp transient waves of a duration between 80 and 200 msec.",HP:0000707,1,Synonym
HP:0011825,Prominence of a triangular soft tissue area of the philtrum with the apex to the columella.,HP:0000152,7,Synonym
HP:0030708,"The severe form of a neural tube defect where the open neural tube appears as a flattened, plate-like mass of nervous tissue with no overlying membrane.",HP:0000707,3,Synonym
HP:0011091,"The development of two teeth from a single tooth bud, leading to a larger fused tooth.",HP:0000152,13,Synonym
HP:0012017,EEG with focal sharp transient waves of a duration less than 80 msec in the parietal region.,HP:0000707,4,Synonym
HP:0031948,Centrally located corpus callosum hyperintensities said to resemble snowballs upon magnetic resonance imaging (with T2 or Sagittal fluid attenuated inversion recovery [FLAIR] sequences). The central location in the callosum makes them pathognomonic for Susac syndrome.,HP:0000707,4,Synonym
HP:0008486,Narrowing (becoming gradually narrower) of the distance between lumbar vertebral pedicles that gets progressively more severe towards to caudal (lower) end of the vertebral column.,HP:0000924,9,Synonym
HP:0005326,Underdevelopment of the philtrum.,HP:0000152,18,Synonym
HP:0500035,"A mass of granulation tissue in response to chronic dacryocystitis as polypoid formations or they follow accidental injury, from probing and as a reaction to retained foreign bodies in the sac.",HP:0000152,18,Synonym
HP:0007112,Atrophy of the temporal cortex.,HP:0000707,4,Synonym
HP:0006817,Absence or underdevelopment of the vermis of cerebellum.,HP:0000707,4,Synonym
HP:0000652,A short discontinuity of the margin of the lower eyelid.,HP:0000152,8,Synonym
HP:0000808,A severe form of hypospadias in which the urethral opening is located at the junction of the penis and scrotum.,HP:0000119,2,Synonym
HP:0012013,"EEG with focal sharp transient waves in the temporal region, i.e., focal sharp waves of a duration less than 80 msec followed by a slow wave.",HP:0000707,4,Synonym
HP:0000289,"Distance between the philtral ridges, measured just above the vermilion border, more than 2 standard deviations above the mean, or alternatively, an apparently increased distance between the ridges of the philtrum.",HP:0000152,23,Synonym
HP:0012557,"EEG with focal sharp transient waves in the centrotemporal region of the brain (also known as the central sulcus), i.e., focal sharp waves of a duration less than 80 msec followed by a slow wave.",HP:0000707,0,Synonym
HP:0025413,"A type of urethral stricture affecting the fossa navicularis, which is the spongy part of the male urethra located at the glans penis.",HP:0000119,1,Synonym
HP:0012011,"EEG with focal sharp transient waves in the occipital region, i.e., focal sharp waves of a duration less than 80 msec followed by a slow wave.",HP:0000707,3,Synonym
HP:0006818,"A form of lissencephaly in which the cortex is thickened and has four more or less disorganized layers rather than six normal layers resulting from incomplete neuronal migration during brain development. At neuropathological examination, a 4-layered cortex consists of an upper molecular layer, a second thin cellular layer containing pyramidal neurons usually observed in layer V, a third pale poorly cellular layer and a fourth thick deep layer made up of neurons which had failed to migrate. Radiologocally would manifest as agyria or pachygyria with cortical thickness greater than 10 mm.",HP:0000707,5,Synonym
HP:0045025,Reduction in the vertical distance between the upper and lower eyelids.,HP:0000152,6,Synonym
HP:0030756,"Reddish, brown opalescent discoloration of teeth in normal light.",HP:0000152,8,Synonym
HP:0007074,Increased vertical dimension of the corpus callosum. This feature can be visualized by sagittal sections on magnetic resonance tomography imaging of the brain.,HP:0000707,4,Synonym
HP:0012745,"Distance between the medial and lateral canthi is more than 2 SD below the mean for age (objective); or, apparently reduced length of the palpebral fissures.",HP:0000152,4,Synonym
HP:0007874,"A shape created by an acute downward arching of the upper eyelid and upward arching of the lower eyelid, toward the medial canthus, which gives the outline of the palpebral fissures the configuration of an almond. Thus, the maximum distance between the fissures is offset from, and medial to, the center point.",HP:0000152,10,Synonym
HP:0011190,Epileptiform discharges identified at multiple locations temporarily in both hemispheres and temporarily in one hemisphere.,HP:0000707,2,Synonym
HP:0012104,Atrophy of the parietal cortex.,HP:0000707,4,Synonym
HP:0011194,Focal spikes occurring for several seconds.,HP:0000707,5,Synonym
HP:0012012,"EEG with focal sharp transient waves in the parietal region, i.e., focal sharp waves of a duration less than 80 msec followed by a slow wave.",HP:0000707,3,Synonym
HP:0045028,"Severe microcephaly and lissencephaly with granular surfaces with immature cortical plate, reduced in thickness, with focal polymicrogyria and immature small neurons with rare processes, intermingled with a considerable number of glial elements.",HP:0000707,5,Synonym
HP:0041052,A developmental defect characterized by the absence of the putamen owing to its failure to develop.,HP:0000707,4,Synonym
HP:0025192,Areas of brighter than expected signal on magnetic resonance imaging emanating from the cerebral white matter that surrounds the fourth cerebral ventricle (which is located beneath the tentorium of the cerebellum).,HP:0000707,3,Synonym
HP:0012644,An elevated concentration of lactate in the caudate nucleus. This finding can be elicited by magnetic resonance spectroscopy imaging.,HP:0000707,6,Synonym
HP:0002335,Congenital absence of the vermis of cerebellum.,HP:0000707,3,Synonym
HP:0001320,Underdevelopment of the vermis of cerebellum.,HP:0000707,2,Synonym
HP:0002079,Underdevelopment of the corpus callosum.,HP:0000707,3,Synonym
HP:0030081,Multiple pointlike areas of high T2 signal observed upon magnetic resonance imaging of the periventricular cerebral white matter.,HP:0000707,3,Synonym
HP:0006342,Peg-shaped upper lateral secondary incisor tooth.,HP:0000152,4,Synonym
HP:0032049,A subtype of focal cortical dysplasia type I that is characterized by abnormal tangential cortical lamination.,HP:0000707,7,Synonym
HP:0032056,"A subtype of focal cortical dysplasia type III that is characterized by altered architectural (cortical dyslamination, hypoplasia without six-layered structure) and/or cytoarchitectural composition (hypertrophic neurons) of the neocortex, which occur adjacent to glial or glioneuronal tumor.",HP:0000707,5,Synonym
HP:0020192,Pachygyria with a mildly thickend cerebral cortex measuring 5-10 mm. Note that cortical thickness cannot be measured reliably on scans done between 3 and 24 months of age.,HP:0000707,4,Synonym
HP:0011819,A cleft of the muscular (soft) portion of the palate that is covered by mucous membrane. Soft-palate submucous clefts are characterized by a midline deficiency or lack of muscle tissue.,HP:0000152,10,Synonym
HP:0007946,A fixed reduction in the vertical distance between the upper and lower eyelids with short palpebral fissures on one side only.,HP:0000152,12,Synonym
HP:0032058,"A subtype of focal cortical dysplasia type III that is characterized by altered architectural (cortical dyslamination, hypoplasia without six-layered structure) or cytoarchitectural composition (hypertrophic neurons) of the neocortex, which occur adjacent to other lesions acquired during early life (not included into FCD Type IIIa-c). These lesions comprise a large spectrum including traumatic brain injury, glial scarring after prenatal or perinatal ischemic injury or bleeding, and inflammatory or infectious diseases, i.e. Rasmussen encephalitis, limbic encephalitis, bacterial or viral infections.",HP:0000707,2,Synonym
HP:0000176,Hard-palate submucous clefts are characterized by bony defects in the midline of the bony palate that are covered by the mucous membrane of the roof of the mouth. It may be possible to detect a submucous cleft hard palate upon palpation as a notch in the bony palate.,HP:0000152,6,Synonym
HP:0032055,"A subtype of focal cortical dysplasia type III that is characterized by alterations in architectural organisation (cortical dyslamination) or cytoarchitectural composition (hypertrophic neurons outside Layer 5) in patients with hippocampal sclerosis (HS, syn. Ammon's horn sclerosis).",HP:0000707,4,Synonym
HP:0012738,Agenesis of canine tooth.,HP:0000152,4,Synonym
HP:0002951,Congenital absence of a part of the vermis of cerebellum.,HP:0000707,3,Synonym
HP:0010856,Periodically occurring generalized periodic complexes.,HP:0000707,7,Synonym
HP:0002404,Increased width of the superior cerebellar peduncle.,HP:0000707,4,Synonym
HP:0032048,A subtype of focal cortical dysplasia type I that is characterized by abnormal radial cortical lamination.,HP:0000707,8,Synonym
HP:0010292,Lack of the uvula.,HP:0000152,16,Synonym
HP:0032057,"A subtype of focal cortical dysplasia type III that is characterized by alterations in architectural (cortical dyslamination, hypoplasia) or cytoarchitectural composition of the neocortex (hypertrophic neurons), which occur adjacent to vascular malformations (cavernomas, arteriovenous malformations, leptomeningeal vascular malformations, telangiectasias, meningioangiomatosis).",HP:0000707,5,Synonym
HP:0010812,Decreased length of the uvula.,HP:0000152,20,Synonym
HP:0032053,A subtype of focal cortical dysplasia type II that is characterized by dysmorphic neurons (significantly enlarged with accumulation of neurofilament proteins) and balloon cells.,HP:0000707,5,Synonym
HP:0010289,"A gap (cleft) affecting one of the alveolar ridges, which are the protuberances in the mouth that contain the sockets (alveoli) of the teeth. An alveolar cleft can affect all structures of the alveolar ridge, including the gingiva, other mucosa, periosteum, alveolar bone, and teeth.",HP:0000152,9,Synonym
HP:0011051,Agenesis of premolar tooth.,HP:0000152,5,Synonym
HP:0032052,"A subtype of focal cortical dysplasia type II that is characterized by dysmorphic neurons, which present with a significantly enlarged cell body and nucleus, malorientation, abnormally distributed intracellular Nissl substance and cytoplasmic accumulation of neurofilament proteins.",HP:0000707,4,Synonym
HP:0020187,Pachygyria with a very thick cerebral cortex measuring 10-20 mm. Note that cortical thickness cannot be measured reliably on scans done between 3 and 24 months of age.,HP:0000707,4,Synonym
HP:0030286,Atrophy of the superior cerebellar peduncle.,HP:0000707,4,Synonym
HP:0100337,Nonmidline cleft palate on the left and right sides.,HP:0000152,4,Synonym
HP:0008501,Cleft lip or palate affecting the midline region of the palate.,HP:0000152,4,Synonym
HP:0011933,Increased length of the superior cerebellar peduncle.,HP:0000707,4,Synonym
HP:0032406,A type of perisylvian polymicrogyria that largely affects one side of the brain.,HP:0000707,3,Synonym
HP:0011054,Agenesis of molar tooth.,HP:0000152,4,Synonym
HP:0500036,Benign tumor of the nasolacrimal sac.,HP:0000152,4,Synonym
HP:0000675,Increased size of the maxillary central secondary incisor tooth.,HP:0000152,4,Synonym
HP:0011083,An abnormal conical morphology of either maxillary primary incisor tooth or maxillary permanent incisor tooth or both.,HP:0000152,3,Synonym
HP:0001274,"Absence of the corpus callosum as a result of the failure of the corpus callosum to develop, which can be the result of a failure in any one of the multiple steps of callosal development including cellular proliferation and migration, axonal growth or glial patterning at the midline.",HP:0000707,2,Synonym
HP:0100333,A non-midline cleft of the upper lip on one side only.,HP:0000152,4,Synonym
HP:0006485,Agenesis of incisor.,HP:0000152,3,Synonym
HP:0011082,An abnormal conical morphology of the primary incisor.,HP:0000152,10,Synonym
HP:0006336,Short dental root.,HP:0000152,4,Synonym
HP:0006339,An abnormal conical morphology of the primary or permanent mandibular incisors.,HP:0000152,4,Synonym
HP:0012225,Reduced number of primary teeth.,HP:0000152,7,Synonym
HP:0000679,Increased volume of dental pulp of permanent molar.,HP:0000152,5,Synonym
HP:0032413,Longitudinal bands of gray matter located deep to the cerebral cortex and separated from it by a thin layer of normal appearing white matter visible along the whole brain.,HP:0000707,2,Synonym
HP:0100336,A non-midline cleft of the upper lip on the left and right sides.,HP:0000152,7,Synonym
HP:0001571,The presence of multiple impacted teeth.,HP:0000152,3,Synonym
HP:0032411,Longitudinal bands of gray matter located deep to the cerebral cortex and separated from it by a thin layer of normal appearing white matter visible along the occipital cortex.,HP:0000707,3,Synonym
HP:0032407,A type of perisylvian polymicrogyria that affects both sides of the brain.,HP:0000707,3,Synonym
HP:0030285,Abnormal splayed configuration (spreading out) of the superior cerebellar peduncle.,HP:0000707,4,Synonym
HP:0032412,Longitudinal bands of gray matter located deep to the cerebral cortex and separated from it by a thin layer of normal appearing white matter visible in the frontal and temporal lobes.,HP:0000707,4,Synonym
HP:0000193,Uvula separated into two parts most easily seen at the tip.,HP:0000152,19,Synonym
HP:0020189,"Pachygyria with cortical thickness above 10 mm with and a posterior predominant severety gradient. The severety gradient is determined based on the gyral width, with gyri typically wider than 5mm over the more severely affected regions. Posterior predominant gradient indicates pachygyria more severe other the occipital lobes but also includes a rare perisylvian-predominant pachygyria and a temporal predominant pachygyria.",HP:0000707,3,Synonym
HP:0020191,"Pachygyria with cortical thickness greater than 10 mm and an anterior predominant severity gradient. The severety gradient is determined based on the gyral width, with gyri typically wider than 5mm over the more severely affected regions. Anterior predominant gradient indicates pachygyria more severe over the frontal and temporal lobes.",HP:0000707,1,Synonym
HP:0011055,Agenesis of secondary molar tooth.,HP:0000152,5,Synonym
HP:0020188,"Pachygyria with cortical thickness between 5 and 10 mm with and a posterior predominant severety gradient. The severety gradient is determined based on the gyral width, with gyri typically over 5mm over the more severely affected regions. Posterior predominant gradient indicates pachygyria more severe other the occipital lobes but also includes a rare perisylvian-predominant pachygyria and a temporal predominant pachygyria.",HP:0000707,3,Synonym
HP:0410034,Nonmidline alveolar cleft of the maxilla.,HP:0000152,3,Synonym
HP:0011053,Agenesis of mandibular premolar.,HP:0000152,3,Synonym
HP:0001566,Increased distance between the maxillary central permanent incisor tooth.,HP:0000152,4,Synonym
HP:0011052,Agenesis of maxillary premolar.,HP:0000152,4,Synonym
HP:0410033,One sided alveolar cleft of the maxilla.,HP:0000152,4,Synonym
HP:0032050,A subtype of focal cortical dysplasia type I that is characterized by abnormal radial and tangential cortical lamination.,HP:0000707,7,Synonym
HP:0002744,Cleft lip and cleft palate affecting both sides of the face.,HP:0000152,4,Synonym
HP:0020190,"Pachygyria with cortical thickness greater than 10 mm and a perisylvian predominant severity gradient. The severity gradient is determined based on the gyral width, with gyri typically wider than 5mm over the more severely affected regions. Perisylvian predominant gradient indicates pachygyria more severe other the occipital lobes but also includes a rare perisylvian-predominant pachygyria and a temporal predominant pachygyria.",HP:0000707,3,Synonym
HP:0006289,"Agenesis of one or more central incisors, i.e., of lower secondary incisor, lower primary incisor, upper secondary incisor, or of upper central primary incisor.",HP:0000152,6,Synonym
HP:0001338,A partial failure of the development of the corpus callosum.,HP:0000707,3,Synonym
HP:0007068,Underdevelopment of the inferior portion of the vermis of cerebellum.,HP:0000707,3,Synonym
HP:0006355,Agenesis of lower secondary incisor or lower primary incisor.,HP:0000152,3,Synonym
HP:0011056,Agenesis of either maxillary first permanent molar or mandibular first permanent molar or both.,HP:0000152,4,Synonym
HP:0011057,Agenesis of either mandibular second permanent molar or maxillary second permanent molar.,HP:0000152,4,Synonym
HP:0000690,"Agenesis of one or more maxillary lateral incisor, comprising the maxillary lateral primary incisor and maxillary lateral secondary incisor.",HP:0000152,5,Synonym
HP:0006293,Agenesis of upper secondary incisor or of upper central primary incisor.,HP:0000152,3,Synonym
HP:0011049,"Agenesis of one or more maxillary lateral incisor, comprising the maxillary lateral primary incisor.",HP:0000152,4,Synonym
HP:0011046,Agenesis of upper central primary incisor.,HP:0000152,5,Synonym
HP:0011047,Agenesis of lower primary incisor.,HP:0000152,6,Synonym
HP:0011045,Agenesis of upper secondary incisor.,HP:0000152,5,Synonym
HP:0011048,Agenesis of lower secondary incisor.,HP:0000152,5,Synonym
HP:0011050,Agenesis of one or more upper lateral secondary incisor.,HP:0000152,3,Synonym
