HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0007667,Degenerative changes of the peripheral retina consisting of close-packed tiny cystic spaces at the outer plexiform/inner nuclear retinal level. The degeneration is very common in adult eyes and starts adjacent to the ora serrata and extends circumferentially and posteriorly.,HP:0000478,0,Synonym
HP:0031746,Mechanical limitation of the range of movement of the superior rectus muscle.,HP:0000478,2,Synonym
HP:0010926,"A kind of nuclear cataract characterized by fiberglasslike or needlelike crystals projecting in different directions, through or close to the axial region of the lens.",HP:0000478,0,Synonym
HP:0001414,"A form of hepatic steatosis characterized by the presence of small, lipid-laden vesicles in the affected hepatocytes.",HP:0025031,8,Definition
HP:0008450,"A reduction of the distance between vertebral pedicles, which are the two short, thick processes, which project backward, one on either side, from the upper part of the vertebral body, at the junction of its posterior and lateral surfaces.",HP:0000924,4,Synonym
HP:0032768,A focal autonomic seizure with pupillary dilation / constriction characterized by retained awareness throughout the seizure.,HP:0000707,1,Synonym
HP:0032774,A focal autonomic seizure with urge to urinate / defecate characterized by impaired awareness at some point during the seizure.,HP:0000707,3,Synonym
HP:0032885,A focal cognitive seizure with hallucination characterized by impairment of awareness at some point during the seizure.,HP:0000707,3,Synonym
HP:0002134,Abnormality of the basal ganglia.,HP:0000707,1,Synonym
HP:0006634,Osteosclerosis of ribs (increased density related to increased bone mass).,HP:0000924,4,Synonym
HP:0100321,An abnormality of the dentate nucleus.,HP:0000707,3,Synonym
HP:0041086,A fracture of the cervical vertebra that is caused by a loss of bone mass (osteoporosis) that occurs as part of aging.,HP:0000924,5,Synonym
HP:0006016,Delay in the process of formation and maturation of the epiphysis of one or more phalanx.,HP:0000924,3,Synonym
HP:0030008,Congenital absence of the cervix.,HP:0000119,1,Synonym
HP:0031717,A type of exotropia in which either eye may be used for fixation.,HP:0000478,0,Definition
HP:0032791,A focal cognitive seizure with anomia characterized by impairment of awareness at some point during the seizure.,HP:0000707,3,Synonym
HP:0006482,An abnormality of the morphology of the tooth.,HP:0000152,6,Synonym
HP:0011532,A type of retinal exudate located in the subretinal space between the sensory retina and the retinal pigment epithelium.,HP:0000478,0,Synonym
HP:0031444,An increase in the diameter of the ring (annulus) of the tricuspid valve.,HP:0001626,0,Synonym
HP:0000773,Reduced rib length.,HP:0000924,6,Synonym
HP:0032927,A type of focal automatism in which awareness is partially or fully impaired at some point during the seizure and is seizure characterized by involuntary undressing at onset.,HP:0000707,0,Synonym
HP:0032770,A focal autonomic seizure with erection characterized by retained awareness throughout the seizure.,HP:0000707,2,Synonym
HP:0025099,Structural abnormality of the thalamus related to defective development.,HP:0000707,3,Synonym
HP:0011504,Progressive maculopathy characterized by concentric regions of hyper- and hypo-pigmentation.,HP:0000478,1,Synonym
HP:0011479,"An abnormality of the lacrimal punctum, an opening on the eyelid close to the medial canthus that drains tears from the conjunctival sac into the lacrimal duct in the same eyelid.",HP:0000152,7,Synonym
HP:0005564,A lack of differentiation between renal cortex and medulla on diagnostic imaging.,HP:0000119,4,Definition
HP:0006481,Any abnormality of the primary tooth.,HP:0000152,2,Synonym
HP:0011209,EEG without electrical activity.,HP:0000707,4,Synonym
HP:0031250,"A severe crack in a lip. A lip fissure may be painful, may bleed and often is a recurring manifestation.",HP:0000152,19,Synonym
HP:0032241,A tumor (abnormal growth of tissue) of the uterine cervix.,HP:0000119,7,Synonym
HP:0008660,A developmental defect characterized by absence or poor development of proximal renal tubules.,HP:0000119,4,Synonym
HP:0003774,A degree of kidney failure severe enough to require dialysis or kidney transplantation for survival characterized by a severe reduction in glomerular filtration rate (less than 15 ml/min/1.73 m2) and other manifestations including increased serum creatinine.,HP:0000119,4,Synonym
HP:0032888,A focal cognitive seizure with forced thinking characterized by impairment of awareness at some point during the seizure.,HP:0000707,3,Synonym
HP:0000052,Congenital anomaly characterized by closure or failure to develop an opening in the urethra in males.,HP:0000119,1,Synonym
HP:0030679,A hypopigmented spot in the shape of a leaf from the mountain ash tree.,HP:0001574,8,Definition
HP:0500050,The retinal vessels stop and then a linear flat white line is present that usually runs the circumference of the vascular retina.,HP:0000478,0,Synonym
HP:0011614,Non-continuity of the aortic arch with an atretic point or absent segment between the innominate and left carotid arteries.,HP:0001626,0,Synonym
HP:0030125,"A congenital anomaly, in which the transverse process of the last lumbar vertebra (L5) fuses to the sacrum on one side or both, or to ilium, or both.",HP:0000924,3,Synonym
HP:0011206,Slowing at frequencies between 7.5 and 8.5 Hz.,HP:0000707,10,Synonym
HP:0012436,Coronary disease that has not progressed to the point of causing significant occlusion (blockage) of the coronary arteries.,HP:0001626,0,Synonym
HP:0031254,"An arteriovenous malformation is a disruption of the normal vascular pattern in which arteries or arterioles connect directly to the venous collection system, bypassing any capillary bed. This term refers to an arteriovenous malformation located in the thalamus.",HP:0000707,6,Synonym
HP:0009780,"Horn-like malformations of the iliac crests with symmetrical bilateral central posterior iliac processes. A characteristic finding in the Nail-Patella syndrome. Iliac horns are visible on X-ray and may be palpable, but are asymptomatic.",HP:0000924,6,Synonym
HP:0007937,"A type of retinal reticular pigmentation that forms a polygonal, netlike arrangement of hyperpigmented lines forming geometric patterns in the fundus.",HP:0000478,0,Synonym
HP:0006646,"Calcification of the costal cartilages, which are bars of hyaline cartilage found at the anterior ends of the ribs which serve to prolong the ribs forward and contribute to the elasticity of the walls of the thorax.",HP:0000924,10,Synonym
HP:0031613,"Absence of a region of the retina, retinal pigment epithelium, and choroid at the lower part of the fundus.",HP:0000478,0,Definition
HP:0001104,Underdevelopment of the macula lutea.,HP:0000478,3,Definition
HP:0011533,The appearance of yellow/white crystalline-like (hence the name) spots in the retina and thickening of the peripheral part of the vitreous.,HP:0000478,0,Synonym
HP:0009755,Partial fusion of the upper and lower eyelid margins by single or multiple bands of tissue.,HP:0000152,5,Synonym
HP:0006483,The presence of an altered number of of teeth.,HP:0000152,4,Synonym
HP:0011528,Sharply demarcated hyperpigmentation which is congenital found in around 3-5% of the population and of no functional significance.,HP:0000478,2,Synonym
HP:0031973,An abnormal increase in the ratio of the height of the cup of the optic nerve head to the height of the disc.,HP:0000478,3,Synonym
HP:0031240,A type of choroidal neovascularization in which the nearest edge of the area of neovascularization is located 1 to 199 micrometers from the center of the fovea.,HP:0000478,0,Synonym
HP:0025147,"A shiny appearance of the macula, which is often called a beaten bronze appearance.",HP:0000478,2,Synonym
HP:0031244,Enlargement of the lip typically due to fluid buildup or inflammation.,HP:0000152,5,Synonym
HP:0007722,Atrophy (loss or wasting) of the retinal pigment epithelium observed on fundoscopy or fundus imaging.,HP:0000478,0,Definition
HP:0032925,A type of focal automatism seizure in which awareness is partially or fully impaired at some point during the seizure and is characterized by involuntary sexual behavior at onset.,HP:0000707,1,Synonym
HP:0010699,A nuclear cataract with a triangular form.,HP:0000478,3,Synonym
HP:0004616,"A discontinuity of the vertebral arch, i.e., of the posterior part of a vertebra.",HP:0000924,5,Synonym
HP:0008439,Absence of one half of the vertebral body in the lumbar spine.,HP:0000924,7,Synonym
HP:0003305,Congenital synostosis between two or more adjacent vertebrae (partial or complete fusion of adjacent vertabral bodies).,HP:0000924,4,Synonym
HP:0030820,Eyelid partly covered by skin when eyes are open.,HP:0000152,7,Synonym
HP:0030947,"Small, dome-shaped nodules without a prominent central vessel located on the conjunctiva. The lymphoid follicles are located in the subendothelial region of the conjunctiva. They consist of a germinal center that contains immature, proliferating lymphocytes, as well as a corona that contains mature lymphocytes and plasma cells.",HP:0000152,15,Synonym
HP:0031715,An intermittent exotropia where there is binocular single vision on distance fixation and exotropia at near (intermittent or constant).,HP:0000478,0,Synonym
HP:0007989,Retinal exudate within the retinal tissue itself.,HP:0000478,0,Synonym
HP:0012624,A type of chronic kidney disease with mildly reduced glomerular filtration rate (GFR 60-89 mL/min/1.73 m2).,HP:0000119,2,Synonym
HP:0000620,Inflammation of the nasolacrimal sac.,HP:0000152,10,Synonym
HP:0006615,Lack of formation and mineralization of the ribs in utero.,HP:0000924,2,Synonym
HP:0007737,Pigment migration into the retina in a bone-spicule configuration (resembling the nucleated cells within the lacuna of bone).,HP:0000478,2,Synonym
HP:0032854,Focal seizure characterized at onset by clonic movements affecting half of the face with retained awareness throughout.,HP:0000707,1,Synonym
HP:0032453,"Abnormal coloring of the lip, whereby the lip discolored, blotchy, or darker or lighter than normal.",HP:0000152,10,Synonym
HP:0008181,An absence of low-density lipoprotein cholesterol in the blood.,HP:0001939,4,Synonym
HP:0032591,"Deposition of hemosiderin (a golden-brown, granular pigment derived from ferritin) in interstitial cells of the kidney.",HP:0000119,7,Synonym
HP:0031756,"Reduced movement of the medial rectus muscle which improves on testing ductions, typically associated with neurogenic palsy.",HP:0000478,6,Synonym
HP:0032623,"Urinary casts are formed in the distal convoluted tubule or the collecting duct by solidification of protein in the lumen of the kidney tubules. This term refers to casts located within the tubuli of the kidney. More precisely, casts are defined as a material that completely fills and expands the tubular lumen with simplification of surrounding tubular epithelium. Casts are classified as either nuclear debris/granular brown material, red blood cell, white blood cell, myeloma, or myoglobin cast.",HP:0000119,0,Synonym
HP:0030497,"Fluffy white patch on the macula, representing localized areas of dense white swelling of the retinal nerve fibre layer. They often have a zigzag internal structure, a feathered edge but an otherwise well-delineated form and an approximately 1 mm dimension; they project slightly into the vitreous and sometimes deflect retinal vessels.",HP:0000478,0,Synonym
HP:0012549,A lipoma (a benign tumor composed of adipose tissue) located in the conjunctiva.,HP:0000152,9,Synonym
HP:0011689,Supraventricular tachycardia with an accessory connection mediated pathway that is called concealed becasue it is not seen on the ECG during sinus rhythm.,HP:0001626,0,Synonym
HP:0025040,Swelling within the thalamus due to the accumulation of fluid.,HP:0000707,5,Synonym
HP:0031239,A type of choroidal neovascularization in which the nearest edge of the area of neovascularization is located 200 to 1500 micrometers from the center of the fovea.,HP:0000478,0,Synonym
HP:0008444,"An abnormality of the shape of vertebrae, such that they are wedge-shaped (narrow towards the back).",HP:0000924,2,Synonym
HP:0012573,"A type of proximal renal tubulopathy characterized by resorption defects leading to glycosuria, aminoaciduria, tubular proteinuria, renal hypophosphatemia, and urate tubular hyporeabsorption with bicarbonate loss and resulting acidosis.",HP:0000119,2,Synonym
HP:0032850,A focal cognitive seizure with expressive dysphasia / aphasia characterized by retained awareness throughout the seizure.,HP:0000707,3,Synonym
HP:0032793,A focal cognitive seizure with receptive dysphasia / aphasia characterized by impairment of awareness at some point during the seizure.,HP:0000707,3,Synonym
HP:0002582,A form of chronic gastritis associated with atrophic gastric mucous membrane.,HP:0025031,0,Definition
HP:0007795,A cataract that affects the anterior part of the cortex of the lens.,HP:0000478,0,Synonym
HP:0031718,Exotropia in an individual who has previously had esotropia or esophoria.,HP:0000478,2,Definition
HP:0011180,EEG dominated by diffuse beta waves (>13 Hz) with occipitally localized alpha waves (8-13 Hz).,HP:0000707,1,Synonym
HP:0032686,A focal cognitive seizure with memory impairment characterized by retained awareness throughout the seizure.,HP:0000707,3,Synonym
HP:0011638,"Left main coronary artery begins (branches off from) the pulmonary artery rather than as normal from the root of the aorta, above the left cusp of the aortic valve.",HP:0001626,0,Synonym
HP:0000053,The presence of abnormally large testes.,HP:0000119,2,Synonym
HP:0000126,Severe distention of the kidney with dilation of the renal pelvis and calices.,HP:0000119,2,Definition
HP:0032704,A focal cognitive seizure with illusion characterized by retained awareness throughout the seizure.,HP:0000707,2,Synonym
HP:0032106,Conjunctival icterus is a condition where there is yellowing of the whites of the eyes. This is most commonly seen in patients who have liver disease.,HP:0000152,22,Synonym
HP:0006607,"Early ossification of the costochondral junction, which is the joint between the ribs and costal cartilage in the front of the rib cage.",HP:0000924,3,Synonym
HP:0009941,The presence of an asymmetric mouth.,HP:0000152,4,Synonym
HP:0002536,"An abnormality of the gyri (i.e., the ridges) of the cerebral cortex of the brain.",HP:0000707,2,Synonym
HP:0031671,"Typical atrial flutter is an organised atrial tachycardia. It can also be defined as a macroreentrant tachycardia confined to the right atrium. This arrhythmia has a 200-260 ms cycle length, although it may fluctuate depending on patient's previous treatment or ablation, congenital heart disease, etc. Ventricular rate response will be limited by the atrioventricular node conductions, usually presenting a 2:1 or 3:1 response, during atrial flutter. Typical (counter clockwise) flutter is associated with the common flutter pattern: a regular continuous undulation with dominant negative deflections in inferior leads II, III and aVF, often described also as a saw tooth pattern, and flat atrial deflections in leads I and aVL. Atrial deflections in V1 can be positive, biphasic or negative.",HP:0001626,0,Synonym
HP:0032914,A type of focal automatism seizure characterized by inappropriate continuation of pre-seizure movement or behavior at onset and during which awareness is fully retained throughout.,HP:0000707,1,Synonym
HP:0012426,"Optic disc drusen are acellular, calcified deposits within the optic nerve head. Optic disc drusen are congenital and developmental anomalies of the optic nerve head, representing hyaline-containing bodies that, over time, appear as elevated, lumpy irregularities on the anterior portion of the optic nerve.",HP:0000478,2,Synonym
HP:0003448,Reduced speed of conduction of the action potential along a sensory nerve.,HP:0000707,1,Synonym
HP:0007479,"The term collodion baby applies to newborns who appear to have an extra layer of skin (known as a collodion membrane) that has a collodion-like quality. It is a descriptive term, not a specific diagnosis or disorder (as such, it is a syndrome). Affected babies are born in a collodion membrane, a shiny waxy outer layer to the skin. This is shed 10-14 days after birth, revealing the main symptom of the disease, extensive scaling of the skin caused by hyperkeratosis. With increasing age, the scaling tends to be concentrated around joints in areas such as the groin, the armpits, the inside of the elbow and the neck. The scales often tile the skin and may resemble fish scales.",HP:0001574,2,Definition
HP:0002472,Reduced size of the cerebral cortex.,HP:0000707,5,Synonym
HP:0032829,"Neonatal electro-clinical motor seizure with automatism is a type of neonatal electro-clinical seizure where the electrographic event is correlated with a coordinated motor activity, typically oral, usually with impaired awarness, and in association with other features.",HP:0000707,1,Synonym
HP:0032883,A focal cognitive seizure with deja vu / jamais vu characterized by retained awareness throughout the seizure.,HP:0000707,4,Synonym
HP:0032562,Sperm with cigar-shaped heads that gradually dimish in diameter (taper).,HP:0000119,4,Definition
HP:0000154,"Distance between the oral commissures more than 2 SD above the mean. Alternatively, an apparently increased width of the oral aperture (subjective).",HP:0000152,6,Synonym
HP:0000656,An outward turning (eversion) or rotation of the eyelid margin.,HP:0000152,9,Synonym
HP:0002539,The presence of developmental dysplasia of the cerebral cortex.,HP:0000707,3,Synonym
HP:0032738,"Focal emotional seizure with anxiety, fear or panic as an expressed or observed emotion at the outset of the seizure, in which awareness is retained throughout.",HP:0000707,3,Synonym
HP:0032922,A type of focal automatism seizure in which awareness is partially or fully impaired at some point during the seizure and is characterized by inappropriate continuation of pre-seizure movement or behavior at onset.,HP:0000707,0,Synonym
HP:0031913,Rhombencephalosynapsis is a rare brain malformation defined by midline fusion of the cerebellar hemispheres with partial or complete loss of the intervening vermis.,HP:0000707,3,Synonym
HP:0011961,"Absence of any measurable level of sperm in his semen, resulting from a defect in the production of spermatozoa in the testes. This can be differentiated from obstructive azoospermia on the basis of testicular biopsy.",HP:0000119,1,Synonym
HP:0031880,Abnormally lax eyelid associated with tissue relaxation; it can be demonstrated by the eyelid distraction test and/or the eyelid snap test.,HP:0000152,11,Synonym
HP:0005756,"The presence of abnormal punctate (speckled, dot-like) calcifications in one or more epiphyses during the neonatal period.",HP:0000924,5,Synonym
HP:0000913,Complete or partial merging of the posterior part of adjacent ribs.,HP:0000924,19,Synonym
HP:0004580,An excessive concavity of the anterior surface of one or more vertebral bodies.,HP:0000924,6,Synonym
HP:0031281,Inflammation of a salivary gland.,HP:0000152,5,Synonym
HP:0031711,An abdominal aortic aneurysm that is not symmetric around its axis (not axisymmetric).,HP:0001626,1,Synonym
HP:0032797,"Seizures characterized by olfactory phenomena at onset - usually an odor, which is often unpleasant.",HP:0000707,3,Synonym
HP:0030493,An anomaly of the pigmentation in the fovea centralis.,HP:0000478,1,Definition
HP:0032561,Decreased size of the head of sperm.,HP:0000119,3,Definition
HP:0032921,"A type of focal automatism seizure in which awareness is partially or fully impaired at some point during the seizure and is characterized by coordinated bilateral or unilateral movements of the feet or legs at onset. The movement is more reminiscent of normal movements in amplitude, and is less frenetic or rapid in comparison to the movements seen in focal hyperkinetic seizures involving the legs.",HP:0000707,1,Synonym
HP:0001003,"Presence of an unusually high number of lentigines (singular: lentigo), which are flat, tan to brown oval spots.",HP:0001574,9,Definition
HP:0010750,Loss of elasticity of the upper and lower eyelids causing the skin to sag and bulge.,HP:0000152,13,Synonym
HP:0003301,"An irregular surface of the vertebral end plates, which are normally relatively smooth.",HP:0000924,4,Synonym
HP:0004945,A separation (dissection) of the layers of the extracranial portion of the internal carotid artery wall.,HP:0001626,0,Synonym
HP:0031778,A type of cyclophoria (latent strabismus in which the occluded eye wheel-rotates on dissociation.) in which the upper poles of the globes are rotated inward (medially) to each other.,HP:0000478,0,Synonym
HP:0006573,An acute form of hepatic steatosis.,HP:0025031,8,Definition
HP:0031857,"Reduced or inadequate esophageal peristalsis, with resultant slow passage of contents through the esophagus.",HP:0025031,0,Definition
HP:0020036,A lack of coordination of arm movement manifested by undershoot or overshoot of the intended position of the arm.,HP:0000707,6,Synonym
HP:0011962,"Absence of any measurable level of sperm in his semen, resulting from post-testicular obstruction or retrograde ejaculation. This can be differentiated from obstructive azoospermia on the basis of testicular biopsy.",HP:0000119,0,Synonym
HP:0030265,Distance between left and right side of the flaccid penis at the attachment to the skin above the pubic symphysis more than 2 standard deviations above the mean for age.,HP:0000119,3,Synonym
HP:0001741,The male foreskin cannot be fully retracted from the head of the penis.,HP:0000119,2,Synonym
HP:0031760,A form of esotropia in which the angle of deviation is not affected by accommodative effort.,HP:0000478,1,Definition
HP:0012857,Increased number or density of the folded ridges (wrinkles) of skin of the scrotum.,HP:0000119,3,Synonym
HP:0030871,Osteoarthritis of facet joints in the spine. Degeneration of cartilage in the facet joints results in bone rubbing on bone and reactive new bone formation visible on X-ray.,HP:0000924,3,Synonym
HP:0012905,"Euryblepharon is a congenital eyelid anomaly characterized by horizontal enlargement of the palpebral fissure. The eyelid is shortened vertically compared with the horizontal dimension, with associated lateral canthal malpositioning and lateral ectropion abnormally wide lid opening.",HP:0000152,9,Synonym
HP:0030071,A primitive neuroectodermal tumor that originates from the cells of the embryonic medullary canal.,HP:0002664,0,Synonym
HP:0031672,"A type of atrial flutter associated with rounded or bimodal positive deflections in inferior leads II, III and aVF, and a very characteristic bimodal negative wave in the shape of a W is seen in lead V1.",HP:0001626,0,Synonym
HP:0430008,The presence of more than the normal number of eyelids.,HP:0000152,7,Synonym
HP:0030706,"A ranula is a mucocele that occurs in the floor of the mouth and usually involve the major salivary glands. Specifically, the ranula originates in the body of the sublingual gland, in the ducts of the sublingual gland, in the Wharton's duct of the submandibular gland or infrequently from the minor salivary glands at this location.",HP:0000152,5,Synonym
HP:0032869,Focal non-convulsive status epilepticus without impairment of consciousness is a type of focal non-convulsive status epilepticus in which awareness remains intact.,HP:0000707,0,Synonym
HP:0032735,Focal emotional seizure with anger in which awareness is retained throughout.,HP:0000707,4,Synonym
HP:0007206,Enlargement of all or parts of one cerebral hemisphere.,HP:0000707,3,Synonym
HP:0008511,Reduced transparency of the central posterior portion of the corneal stroma.,HP:0000478,1,Synonym
HP:0004558,A flattened vertebral body shape with reduced distance between the vertebral endplates affecting the cervical spine.,HP:0000924,6,Synonym
HP:0000920,"Abnormally increased size of the costochondral junctions, which are located between the distal part of the ribs and the costal cartilages, which are bars of hyaline cartilage that connect the ribs to the sternum.",HP:0000924,4,Synonym
HP:0012511,A pale yellow discoloration of the temporal (lateral) portion of the optic disc.,HP:0000478,1,Synonym
HP:0032082,A type of mucoid extracellular matrix accumulation in which the increase in mucoid extracellular matrix alters the arrangement of the lamellar units to varying degrees.,HP:0001626,10,Synonym
