HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0003262,The presence in serum of antibodies against smooth muscle.,HP:0002715,5,Synonym
HP:0025104,"A capillary malformation is a flat, sharply defined vascular stain of the skin. It may cover a large surface area or it may be scattered and appear as little islands of color. In a capillary maformation, the predominant vessels are small, slow-flow vessels (i.e., arterioles and postcapillary venules).",HP:0001574,7,Definition
HP:0012037,"Wasting of the pectoral muscles, i.e., of the pectoralis major and pectoralis minor.",HP:0003011,0,Definition
HP:0030088,An elevated circulating testosterone level in the blood.,HP:0000818,0,Synonym
HP:0030116,A deviation from normal of the amount of the inner nuclear membrane protein emerin in muscle tissue.,HP:0003011,4,Synonym
HP:0032235,The presence of autoantibodies (immunoglobulins) in the serum that react against the La/Sjogrens syndrome antigen.,HP:0002715,0,Synonym
HP:0011125,"An abnormality of the melanosomes, i.e., of the cellular organelles in which melanin pigments are synthesized and stored within melanocytes (the cells that produce pigment in the dermis).",HP:0001574,6,Definition
HP:0030311,Displacement or malalignment of one or more joints in the lower extremity (leg).,HP:0000924,9,Synonym
HP:0430026,"An abnormal morphology (form) of the midface or its components, the cheeks, maxilla, zygomatic bone, malar region, and infraorbital rims.",HP:0000152,2,Synonym
HP:0001993,Acidosis resulting from accumulation of ketone bodies.,HP:0001939,2,Synonym
HP:0030206,A compound muscle action potential (CMAP) is a type of electromyography (EMG). CMAP refers to a group of almost simultaneous action potentials from several muscle fibers in the same area evoked by stimulation of the supplying motor nerve and are recorded as one multipeaked summated action potential. This abnormality refers to an abnormal increase in the amplitude during the course of the investigation.,HP:0003011,0,Synonym
HP:0000062,A genital phenotype that is not clearly assignable to a single gender. Ambiguous genitalia can be evaluated using the Prader scale: Prader 0: Normal female external genitalia. Prader 1: Female external genitalia with clitoromegaly. Prader 2: Clitoromegaly with partial labial fusion forming a funnel-shaped urogenital sinus. Prader 3: Increased phallic enlargement. Complete labioscrotal fusion forming a urogenital sinus with a single opening. Prader 4: Complete scrotal fusion with urogenital opening at the base or on the shaft of the phallus. Prader 5: Normal male external genitalia. The diagnosis of ambiguous genitalia is made for Prader 1-4.,HP:0000119,0,Synonym
HP:0012101,An abnormally reduced amount of creatinine in the blood.,HP:0001939,5,Synonym
HP:0025423,Any anomaly of the structure of the larynx.,HP:0002086,12,Definition
HP:0032679,A type of focal-onset seizure characterized by non-motor signs or symptoms (or behaviour arrest) as its initial semiological manifestation.,HP:0000707,1,Synonym
HP:0012211,An abnormal functionality of the kidney.,HP:0000119,6,Synonym
HP:0033076,A deviation from the normal concentration of free thyroxine (T4) in the blood circulation. Circulating T4 is almost entirely bound to specific transport proteins such as thyroxine-binding globulin (TBG) but it is the unbound (free) fraction that is able to enter tissues and exert effects.,HP:0000818,0,Synonym
HP:0012781,A type of hearing impairment affecting primarily the middle frequencies of sound (1000 Hz to 3000 Hz).,HP:0000598,0,Synonym
HP:0007018,"Attention deficit hyperactivity disorder (ADHD) manifests at age 2-3 years or by first grade at the latest. The main symptoms are distractibility, impulsivity, hyperactivity, and often trouble organizing tasks and projects, difficulty going to sleep, and social problems from being aggressive, loud, or impatient.",HP:0000707,4,Synonym
HP:0030888,The presence of autoantibodies (immunoglobulins) in the serum that react against C3 convertase (C3bBb).,HP:0002715,1,Definition
HP:0002299,"Fragile, easily breakable hair, i.e., with reduced tensile strength.",HP:0001574,4,Definition
HP:0025641,An abnormally increased concentration of glycolate in the blood circulation.,HP:0001939,1,Definition
HP:0012264,Absence of the two central microtubules of motile cilia with a 9+2 microtubuluar configuration.,HP:0002086,13,Definition
HP:0032437,An abnormal decrease of the C-reactive protein level in serum.,HP:0001939,6,Definition
HP:0004373,A type of dystonia that is localized to a specific part of the body.,HP:0000707,3,Synonym
HP:0500011,"A rounded, puffy face with fat deposits in the temporal fossa and cheeks, a double chin.",HP:0000152,6,Synonym
HP:0000405,An abnormality of vibrational conductance of sound to the inner ear leading to impairment of sensory perception of sound.,HP:0000598,0,Synonym
HP:0020090,Infection with live attenuated polio vaccine following vaccination. This is an extreemely rare event that may indicate immunocompromise.,HP:0002715,3,Synonym
HP:0410370,The absence of ganglioside GM3.,HP:0001939,5,Definition
HP:0002250,Any abnormality of the large intestine.,HP:0025031,3,Definition
HP:0011495,"Abnormality of the corneal epithelium, that is of the epithelial tissue that covers the front of the cornea.",HP:0000478,1,Definition
HP:0410154,An increase in the level of myristic acid in the serum.,HP:0001939,4,Definition
HP:0031969,An abnormally low concentration of urea nitrogen in the blood.,HP:0001939,4,Synonym
HP:0031640,Any structural anomaly of the radial artery.,HP:0001626,3,Synonym
HP:0002515,"Weakness of the hip girdle and upper thigh muscles, for instance in myopathies, leads to an instability of the pelvis on standing and walking. If the muscles extending the hip joint are affected, the posture in that joint becomes flexed and lumbar lordosis increases. The patients usually have difficulties standing up from a sitting position. Due to weakness in the gluteus medius muscle, the hip on the side of the swinging leg drops with each step (referred to as Trendelenburg sign). The gait appears waddling. The patients frequently attempt to counteract the dropping of the hip on the swinging side by bending the trunk towards the side which is in the stance phase (in the German language literature this is referred to as Duchenne sign). Similar gait patterns can be caused by orthopedic conditions when the origin and the insertion site of the gluteus medius muscle are closer to each other than normal, for instance due to a posttraumatic elevation of the trochanter or pseudarthrosis of the femoral neck.",HP:0000707,10,Synonym
HP:0001792,"A nail that is diminished in length and width, i.e., underdeveloped nail.",HP:0001574,4,Definition
HP:0000341,Width of the forehead or distance between the frontotemporales is more than two standard deviations below the mean (objective); or apparently narrow intertemporal region (subjective).,HP:0000152,4,Synonym
HP:0030209,The presence of autoantibodies (immunoglobulins) in the serum that react against voltage-gated calcium channels.,HP:0002715,1,Synonym
HP:0500262,The most dramatic and severe form of hair loss characterized by an absence of hair follicles.,HP:0001574,14,Definition
HP:0030452,A type of mesenteric cyst that is lined with a thin endothelium or mesothelium and filled with chylous and lymphatic fluid.,HP:0025031,5,Definition
HP:0001360,Holoprosencephaly is a structural anomaly of the brain in which the developing forebrain fails to divide into two separate hemispheres and ventricles.,HP:0000707,2,Synonym
HP:0500007,Multiple cysts along the pupillary margin that appear as spherical or tear-drop-shaped pigmented lesions or wrinkled masses emerging from the pupillary border of the iris.,HP:0000478,0,Synonym
HP:0032495,A deviation from the normal proportion of terminal to vellus hairs.,HP:0001574,5,Definition
HP:0003557,An abnormally high degree of muscle fiber size variation. This phenotypic feature can be observed upon muscle biopsy.,HP:0003011,2,Synonym
HP:0033043,Swelling of the chorionic villi owing to fluid accumulation.,HP:0001197,0,Synonym
HP:0030119,"A deviation from normal in the amount of calpain-3 in muscle tissue. Calpains are intracellular nonlysosomal cysteine proteases modulated by calcium ions. A typical calpain is a heterodimer composed of two distinct subunits, one large (over 80 kDa) and the other small (30 kDa). While only one gene encoding the small subunit has been demonstrated, there are many genes for the large one. CAPN3 is similar to ubiquitous Calpain 1 and 2 (m-calpain and micro-calpain), but contains specific insertion sequences (NS, IS1 and IS2). Calpains cleave target proteins to modify their properties, rather than breaking down the substrates.",HP:0003011,0,Synonym
HP:0007803,"Complete color blindness, a complete inability to distinguish colors. Affected persons cannot perceive colors, but only shades of gray.",HP:0000478,0,Synonym
HP:0410368,An abnormal increase in the concentration of glycolipid globoside Gb3.,HP:0001939,3,Definition
HP:0003128,"An abnormal buildup of lactic acid in the body, leading to acidification of the blood and other bodily fluids.",HP:0001939,0,Definition
HP:0030900,Pruritus is an itch or a sensation that makes a person want to scratch. This term refers to an abnormally increased sensation of itching over the skin of the foot.,HP:0001574,5,Definition
HP:0025167,Elastic fibers in the dermis exhibit an increased number of breaks associated with disorganization of the structure of the elastic fibers.,HP:0001574,5,Definition
HP:0032168,An infection of the colon (colitis) by clostridium difficile.,HP:0025031,3,Definition
HP:0012260,A structural anomaly of the two central microtubules of motile cilia with a 9+2 microtubuluar configuration.,HP:0002086,16,Definition
HP:0032174,"The tree-in-bud pattern represents centrilobular branching structures that resemble a budding tree. The pattern reflects a spectrum of endo- and peribronchiolar disorders, including mucoid impaction, inflammation, and/or fibrosis (See Figure 70 of PMID:18195376).",HP:0002086,6,Synonym
HP:0032676,"A cutaneous wound that has failed to proceed through the orderly and timely process to produce an atomic and functional integrity, or proceeded through the repair process without establishing a sustained anatomic and functional result.",HP:0001574,2,Definition
HP:0012095,Dislocation of many joints.,HP:0000924,6,Synonym
HP:0031211,"An elevated concentration of circulating cholesterol esters, which are fatty acid esters of cholesterol and make up about two-thirds of total plasma cholesterol.",HP:0001939,2,Synonym
HP:0012173,An increase in heart rate with standing of 30 beats per minute or more.,HP:0000707,14,Synonym
HP:0020123,"A stiffening of the tympanic membrane due to calcification, typically presents as white plaque-like lesions, involving discrete regions of the tympanic membrane and/or middle ear.",HP:0000598,0,Synonym
HP:0001698,Accumulation of fluid within the pericardium.,HP:0001626,0,Synonym
HP:0003133,"An abnormality of the spinocerebellar tracts, a set of axonal fibers originating in the spinal cord and terminating in the ipsilateral cerebellum. The spinocerebellar tract convey information to the cerebellum about limb and joint position (proprioception). They comprise the ventral spinocerebellar tract, the anterior spinocerebellar tract, and the posterior spinocerebellar tract.",HP:0000707,2,Synonym
HP:0040237,Impaired binding of factor VIII to von Willebrand Factor. This is determined using a modified ELISA assay.,HP:0001871,3,Synonym
HP:0002363,An anomaly of the brainstem.,HP:0000707,3,Synonym
HP:0012117,Elevation in the concentration of albumin in the blood.,HP:0001939,6,Definition
HP:0012895,Muscle hypertrophy affecting the scapular muscles.,HP:0003011,1,Synonym
HP:0032005,"Hemidystonia refers to dystonia which involves the ipsilateral face, arm, and leg.",HP:0000707,4,Synonym
HP:0005345,"An abnormality of the structure of the veins that return deoxygenated blood from the body into the heart, i.e., the superior vena cava and the inferior vena cava.",HP:0001626,0,Synonym
HP:0003755,The presence of abnormal muscle fiber size such that type 1 fibers are smaller than type 2 fibers.,HP:0003011,1,Synonym
HP:0030725,"The neurenteric cyst is a rare lesion composed of heterotopic endodermal tissue. During the third week of human embryogenesis, the neurenteric canal unites the yolk sac and the amniotic cavity as it traverses the primitive notochordal plate. Persistence of the normally transient neurenteric canal prevents appropriate separation of endoderm and notochord. This results in a variable degree of communication between neural and enteric epithelium.",HP:0000707,8,Synonym
HP:0009591,"Abnormality of the vestibulocochlear nerve, the eighth cranial nerve, which is involved in transmitting sound and equilibrium information from the inner ear to the brain.",HP:0000707,2,Synonym
HP:0002605,The presence of cell death (necrosis) affecting the liver.,HP:0025031,9,Definition
HP:0400000,Increased vertical distance from the vermillion border of the lower lip to the inferior-most point of the chin.,HP:0000152,6,Synonym
HP:0011128,"A condition characterized by necrosis of the mucosal and submucosal layers of the esophagus not related to ingestion of caustic or other injurious agents. Endoscopically, there is a dark lesion ('black esophagus') distributed in a circumferential manner in the distal one-third of the esophagus with or without exudates. There is involvement of the distal esophagus ending sharply at the gastroesophageal junction.",HP:0025031,2,Definition
HP:0031220,"An elevated amount of uptake on the radioactive iodine uptake (RAIU) test, which utilizes a radioisotope of iodine to measure how much iodine the thyroid gland absorbs from the blood. The radioactive marker is measured 4-6 hours and in some cases also 24 hours after administration of the radioactive marker.",HP:0000818,0,Synonym
HP:0030885,"Increased susceptibility to parasitic infections, as manifested by recurrent episodes of parasitic infection.",HP:0002715,5,Definition
HP:0010444,The retrograde (backwards) flow of blood through the pulmonary valve into the right ventricle during diastole.,HP:0001626,0,Synonym
HP:0031810,The presence of autoantibodies (immunoglobulins) in the serum that react to gangliosides.,HP:0002715,1,Synonym
HP:0005256,Aplasia (congenital absence) of the pectoralis minor on only one side of the chest.,HP:0003011,7,Definition
HP:3000048,Any structural anomaly of a great auricular nerve.,HP:0000707,4,Synonym
HP:0005203,The occurrence of the full-thickness tear (perforation) of the wall of the esophagus.,HP:0025031,2,Definition
HP:0012814,Underdevelopment of the breast on both sides.,HP:0000769,0,Definition
HP:0500075,"A change in horizontal ocular alignment, unrelated to accommodation, that is brought about solely by a change in the balance of visual input from the two eyes.",HP:0000478,0,Definition
HP:0011945,"Bronchiolitis obliterans organizing pneumonia (BOOP) is and interstitial lung abnormalitiy characterized histopathologically by plugs of granulation tissue lying within small airways, alveolar ducts, and alveoli and by chronic inflammatory cell infiltration in alveolar walls. Patients with BOOP generally present with subacute illness, including shortness of breath, fever, malaise, and weight loss.",HP:0002086,0,Synonym
HP:0010485,The ability of the elbow joint to move beyond its normal range of motion.,HP:0000924,4,Synonym
HP:0000022,An abnormality of the male internal genitalia.,HP:0000119,2,Definition
HP:0000782,"Any abnormality of the scapula, also known as the shoulder blade.",HP:0000924,14,Synonym
HP:0500214,Any deviation from the normal concentration of aromatic amino acids in the cerebrospinal fluid.,HP:0001939,3,Definition
HP:0009896,"An abnormality of the antitragus, which is a small tubercle opposite to the tragus of the ear. The antitragus and the tragus are separated by the intertragic notch.",HP:0000598,0,Synonym
HP:0500104,Abnormal decrease in diastolic blood pressure.,HP:0001626,0,Synonym
HP:0002876,Episodes of very rapid breathing.,HP:0002086,3,Synonym
HP:0005294,A separation (dissection) of the layers of an artery.,HP:0001626,1,Synonym
HP:0000822,The presence of chronic increased pressure in the systemic arterial system.,HP:0001626,0,Synonym
HP:0500024,Absence of the musculature of the pelvis.,HP:0003011,0,Definition
HP:0000639,"Rhythmic, involuntary oscillations of one or both eyes related to abnormality in fixation, conjugate gaze, or vestibular mechanisms.",HP:0000478,0,Synonym
HP:0001931,A type of anemia characterized by an abnormally low concentration of hemoglobin in the erythrocytes.,HP:0001871,0,Synonym
HP:0010915,An abnormality of a pyruvate family amino acid metabolic process.,HP:0001939,1,Synonym
HP:0005108,An abnormality of the intervertebral disk.,HP:0000924,8,Synonym
HP:0011813,"Lipofuscin (age pigment) is a brown-yellow, electron-dense, autofluorescent material that accumulates progressively over time in lysosomes of postmitotic cells, such as neurons and cardiac myocytes. This term pertains if there is an increase in the accumulation of lipofuscin (also known as autofluorescent lipoprotein) more than expected for the age of the patient.",HP:0000707,12,Synonym
HP:0030242,"Thrombosis of the portal vein and/or its tributaries, which include the splenic vein and the superior and inferior mesenteric veins.",HP:0001871,7,Synonym
HP:0001695,An abrupt loss of heart function.,HP:0001626,0,Synonym
HP:0031814,Repetition of one's own words or phrases.,HP:0000707,5,Synonym
HP:0032808,"Neonatal seizure is a seizure type that occurs in neonatal period and is characterized by an electrographic event with sudden, repetitive, evolving stereotyped waveforms with a beginning and an end. This event can be associated or not with a clinical manifestation.",HP:0000707,1,Synonym
HP:0000413,Absence or failure to form of the external auditory canal.,HP:0000598,0,Synonym
HP:0031413,"An abnormal reduction in telomere length. Telomeres are non-coding, repetitive sequences of DNA at the ends of the chromosomes of eukaryotic cells which become shorter as cells divide, and when telomere attrition reaches its limit, cell proliferation arrest, senescence, and apoptosis can occur.",HP:0025354,0,Definition
HP:0400004,Median longitudinal ear length greater than two SD above the mean determined by the maximal distance from the superior aspect to the inferior aspect of the external ear.,HP:0000598,1,Synonym
HP:0001662,"A slower than normal heart rate (in adults, slower than 60 beats per minute).",HP:0001626,0,Synonym
HP:0005348,Inspiratory stridor is a high pitched sound upon inspiration that is generally related to laryngeal abnormalities.,HP:0002086,0,Synonym
HP:0032548,Abnormally elevated placental thickness.,HP:0001197,0,Synonym
HP:0001795,When viewed on end (with the digit tip pointing toward the examiner's eye) the curve of the nail forms a tighter curve of convexity.,HP:0001574,5,Definition
HP:0030795,"A decreased concentration of C-peptide in the circulation. Since C-peptide is secreted in equimolar amounts to insulin, this feature correlates with reduced insulin secretion.",HP:0001939,1,Definition
HP:0005639,The ability of the joints of the hand to move beyond their normal range of motion.,HP:0000924,4,Synonym
HP:0031828,An anomaly of a reflex that is elicited as a motor response to scraping of the skin. They are generally graded as present or absent. They differ from tendon reflexes in that the sensory signal must ascend the spinal cord to reach the brain and then descend the spinal cord to reach the motor neurons.,HP:0000707,0,Synonym
HP:0011492,"An abnormality of the stroma of cornea, also known as the substantia propria of cornea.",HP:0000478,2,Definition
HP:0031950,Temporal and spatial heterogeneity in lungs based on presence of fibrosis and honeycombing.,HP:0002086,2,Synonym
HP:0000402,An abnormal narrowing of the external auditory canal.,HP:0000598,0,Synonym
HP:0030143,An increased amount of bowel sounds.,HP:0025031,3,Definition
HP:0410285,"Detection of methadone or its metabolite 2-ethylidene-1,5-dimethyl-3,3- diphenylpyrrolidine (EDDP) in meconium.",HP:0001939,1,Synonym
HP:0032204,"Chronic active Epstein-Barr virus (EBV) infection is an uncommon outcome of EBV infection and may present as a waxing and waning or fulminant syndrome. Unlike acute infectious mononucleosis, wherein EBV establishes lifelong infection and survives by maintaining a delicate balance with the host as a latent infection, in chronic active EBV infection the host-virus balance is disturbed.",HP:0002715,1,Synonym
HP:0032941,Intense or prolonged psychological distress at exposure to internal or external cues that symbolize or resemble an aspect of the traumatic event or events.,HP:0000707,2,Synonym
HP:0010964,Any deviation from the normal concentration of a long-chain fatty acid in the blood circulation.,HP:0001939,5,Definition
HP:0001394,A chronic disorder of the liver in which liver tissue becomes scarred and is partially replaced by regenerative nodules and fibrotic tissue resulting in loss of liver function.,HP:0025031,6,Definition
HP:0031999,Crackles that occur during expiration.,HP:0002086,1,Synonym
HP:0032114,An involuntary abnormality of fixation in which there is an abnormal saccade away from fixation followed by a delayed corrective saccade.,HP:0000478,0,Synonym
HP:0001538,A thrusting or bulging out of the abdomen.,HP:0025031,7,Definition
HP:0032366,"A positive result of the direct antiglobulin test (DAT), a method of demonstrating the presence of antibody or complement bound to red blood cell (RBC) membranes by the use of anti-human globulin to form a visible agglutination reaction.",HP:0002715,1,Definition
HP:0001935,A kind of anemia in which the volume of the red blood cells is reduced.,HP:0001871,0,Synonym
HP:0030670,A hamartoma (disordered proliferation of mature tissues) which can originate from any tissue of the orbital region.,HP:0000152,6,Synonym
HP:0500094,"Latex allergy is an IgE-mediated immediate hypersensitivity response to natural rubber latex (NRL) protein with a variety of clinical signs ranging from contact urticaria, angioedema, asthma, and anaphylaxis.",HP:0002715,0,Synonym
HP:0000348,An abnormally increased height of the forehead.,HP:0000152,4,Synonym
HP:0030935,"A structural anomaly of the nonstriated, involuntary muscle tissue of the intestine.",HP:0025031,4,Definition
HP:0012434,A failure to meet one or more age-related milestones of social behavior.,HP:0000707,7,Synonym
HP:0011232,Elevated ridge(s) of skin starting well below the medial aspect of the lower lid that curves gradually upward toward and/or across the nasal bridge.,HP:0000152,5,Synonym
HP:0003073,Reduction in the concentration of albumin in the blood.,HP:0001939,6,Synonym
HP:0025552,Multiple red/purple spots on the skin that surrounds the eyes that do not blanch (whiten) upon pressure. Purpura is caused by subcutaneous bleeding.,HP:0000152,18,Synonym
HP:0025268,"Disruptions in the production of speech sounds, with involuntary repetitions of words or parts of words, prolongations of speech sounds, or complete blockage of speech production for several seconds.",HP:0000707,4,Synonym
HP:0006278,"The presence of pancreatic tissue outside the normal pancreas, in many cases along the foregut and proximal midgut.",HP:0025031,3,Definition
HP:0011906,A reduction in the ratio of production of beta globin to that of alpha globin. This is the major abnormality in the various forms of beta thalassemia.,HP:0001871,2,Synonym
HP:0012065,Presence of multiple cystic changes in multiple areas or multiple bones.,HP:0000924,7,Synonym
HP:0410322,Hypersensitivity in form of an adverse immune reaction against bacteria.,HP:0002715,2,Synonym
HP:0009738,An abnormality of the antihelix.,HP:0000598,1,Synonym
HP:0030248,A clot that obstructs blood flow in a mesenteric vein (the superior and the inferior mesenteric vein drain blood from the small and large intestine).,HP:0001871,0,Synonym
HP:0020221,"A clonic seizure is a type of motor seizure characterized by sustained rhythmic jerking, that is regularly repetitive.",HP:0000707,0,Synonym
HP:0003468,An abnormality of one or more of the vertebrae.,HP:0000924,5,Synonym
HP:0003474,"An abnormality of the primary sensation that is mediated by peripheral nerves (pain, temperature, touch, vibration, joint position). The word hypoesthesia (or hypesthesia) refers to a reduction in cutaneous sensation to a specific type of testing.",HP:0000707,1,Synonym
HP:0032658,Status epilepticus with prominent motor signs during the prolonged seizure.,HP:0000707,0,Synonym
HP:0031996,Crackles that are heard during the inspiratory phase.,HP:0002086,0,Synonym
HP:0040189,"Refers to the loss of the outer layer of the epidermis in large, scale-like flakes.",HP:0001574,5,Definition
HP:0001997,"Recurrent attacks of acute inflammatory arthritis of a joint or set of joints caused by elevated levels of uric acid in the blood which crystallize and are deposited in joints, tendons, and surrounding tissues.",HP:0000924,14,Synonym
HP:0000587,Abnormality of the optic nerve.,HP:0000478,1,Definition
HP:0012092,A functional anomaly of the acinar gland portion of the pancreas that secretes digestive enzymes.,HP:0025031,0,Definition
HP:0006685,The presence of excessive connective tissue in the endocardium.,HP:0001626,2,Synonym
HP:0032110,A severe reduction in the ability to perceive visual contrast characterized by 1.00 log unit or more contrast sensitivity loss.,HP:0000478,1,Synonym
HP:0012218,"A type of soft tissue sarcoma with a histological appearance reminiscent of alveoli because of its reticulated fibrous stroma enclosing groups of sarcoma cells, which resemble epithelial cells and are enclosed in alveoli walled with connective tissue.",HP:0002664,0,Synonym
HP:0001737,A cyst of the pancreas that possess a lining of mucous epithelium.,HP:0025031,6,Definition
HP:0007011,Paralysis of the fourth cranial (trochlear) nerve manifested as weakness of the superior oblique muscle which causes vertical diplopia that is maximal when the affected eye is adducted and directed inferiorly.,HP:0000707,1,Synonym
HP:0011114,An impairment in the production by leukocytes of NFKB1-dependent cytokines such as tumor necrosis factor-alpha and interferon-alpha.,HP:0002715,2,Definition
HP:0011616,Mirror image arrangement of the mainstem bronchi with the right pulmonary artery posterior to the right upper lobe bronchus and the left pulmonary artery anterior to the left upper lobe bronchus.,HP:0002086,3,Definition
HP:0011030,An abnormality of the homeostasis (concentration) of transition element cation.,HP:0001939,0,Definition
HP:0031954,"Dystonic gait disorders frequently appear bizarre, particularly because activity increases dystonic tonus and posture. The abnormal posture of the foot in dystonic gait typically involves inversion, plantar flexion and tonic extension of the big toe. In many patients complex types of walking, such as walking backwards and running are paradoxically less impaired than walking forward and may seem completely unaffected. Sensory tricks, for instance, if the affected individual rests a hand on his or her neck, may improve or even normalize dystonic gait in some patients.",HP:0000707,4,Synonym
HP:0410310,An abnormal form or size of neutrophils in the cerebrospinal fluid.,HP:0000707,12,Synonym
HP:0003383,"Repeated episodes of segmental demyelination and remyelination lead to the accumulation of supernumerary Schwann cells around axons, which is referred to as onion bulb formation. This finding affects peripheral nerves.",HP:0000707,2,Synonym
HP:0032492,Presence of antibodies in the serum that react against myelin oligodendrocyte glycoprotein.,HP:0002715,3,Synonym
HP:0002304,Inability to initiate changes in activity or movement and to perform ordinary volitional movements rapidly and easily.,HP:0000707,4,Synonym
HP:0007210,Muscular atrophy affecting the lower limb.,HP:0003011,0,Synonym
HP:0031825,"Freezing of gait is defined as a brief, episodic absence or marked reduction of forward progression of the feet despite the intention to walk.",HP:0000707,6,Synonym
HP:0032541,Knuckle pads are benign fibrofatty subcutaneous pads located over the proximal interphalangeal (PIP) joints that can be mistaken for arthritis. Rarely they affect the dorsal aspect of the metacarpophalangeal (MCP) joints. Clinically they are painless and often affect both hands in an asymmetrical pattern.,HP:0001574,9,Definition
HP:0410337,Hypersensitivity in form of an adverse immune reaction against parasites.,HP:0002715,1,Definition
HP:0001798,Aplasia of the nail.,HP:0001574,4,Definition
HP:0008936,Muscular hypotonia (abnormally low muscle tone) affecting the musculature of the trunk.,HP:0003011,2,Synonym
HP:0005341,Abnormal bladder function (increased urge or frequency of urination or urge incontinence) resulting from abnormal functioning of the autonomic nervous system.,HP:0000707,0,Synonym
