HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0031964,"An abnormally high concentration in the circulation of alanine aminotransferase (ALT), which is an enzyme that catalyzes the transfer of amino groups to form the hepatic metabolite oxaloacetate. ALT is found abundantly in the cytosol of the hepatocyte. ALT activity in the liver is about 3000 times that of serum activity. Thus, in the case of hepatocellular injury or death, release of ALT from damaged liver cells increases measured ALT activity in the serum. Although it is generally thought to be specific to the liver, it is also found in the kidney, and, in much smaller quantities, in heart and skeletal muscle cells.",HP:0025031,12,Definition
HP:0030110,Immunohistochemistry shows complete lack of delta sarcoglycan protein in the muscle biopsy.,HP:0003011,2,Synonym
HP:0025600,"A functional anomaly of the inferior rectus muscle, which is innervated by the inferior division of oculomotor nerve and functions in the depression, adduction, and lateral rotation (extortion) of the eye.",HP:0000478,0,Synonym
HP:0001802,Congenital absence of the toenail.,HP:0001574,2,Definition
HP:0002587,Vomiting that ejects the gastric contents with great force.,HP:0025031,1,Definition
HP:0011538,"Mirror image atrial arrangement, with morphologic right atrium on the left hand side and morphologic left atrium on the right hand side.",HP:0001626,0,Synonym
HP:0031144,The appearance of the liver in sonographic images is normally uniform. This term applies when there is an irregular or non-uniform appearance of the liver parenchyma in liver sonography.,HP:0025031,4,Definition
HP:0000646,Reduced visual acuity that is uncorrectable by lenses in the absence of detectable anatomic defects in the eye or visual pathways.,HP:0000478,0,Definition
HP:0025562,"Anterior chamber cells with 1-5 cells in a 1 mm by 1 mm slit beam field, employing adequate light intensity and magnification on a slit lamp.",HP:0000478,1,Synonym
HP:0020096,"Increased susceptibility to streptococcal infections, as manifested by recurrent episodes of streptococcal infections.",HP:0002715,5,Definition
HP:0025247,"A congenital subcutaneous cyst that arises from entrapment of skin along the lines of embryonic fusion. In contrast to epidermal cysts, dermoid cysts tend to contain various adnexal structures such as hair, sebaceous, eccrine or apocrine glands. Dermoid cysts are present at birth, and are indolent, firm, deep, subcutaneous nodules. They are often located on the head and neck, and rarely in the anogenital area. Dermoid cysts are
slowly progressive and can grow to a size of 1 to 4 cm.",HP:0001574,9,Definition
HP:0006702,Acute occurrence of a dissection (tear within the tunica intima and entry of blood into the tunica media) of a coronary artery.,HP:0001626,0,Synonym
HP:0006677,"Increased time for the complex comprised of the Q wave, R wave, and S wave as measured by the electrocardiogram (EKG).. In adults, normal values are 0.06 - 0.10 sec.",HP:0001626,0,Synonym
HP:0011202,EEG frequency is abnormally increased.,HP:0000707,4,Synonym
HP:0032988,"The Premie-Neuro and the Dubowitz Neurological Examination score head lag in the same manner. Scoring for both is as follows: 0 = head drops and stays back, 1 = tries to lift head but drops it back, 2 = able to lift head slightly, 3 = lifts head in line with body, and 4 = head in front of body. This term applies if head lag persists beyond an expected age at a level of 0 or 1. Persistent head lag beyond age 4 mo has been linked to poor outcomes.",HP:0000707,2,Synonym
HP:0030760,Renal fibrosis is the consequence of an excessive accumulation of extracellular matrix that occurs in virtually every type of chronic kidney disease.,HP:0000119,6,Synonym
HP:0020117,"Underdeveloped hemidesmosomes at the dermoepidermal junction. Hemidesmosomes are the specialized junctional complexes, that contribute to the attachment of epithelial cells to the underlying basement membrane in stratified and other complex epithelia, such as the skin.",HP:0001574,7,Definition
HP:0008162,An increased concentration of ammonia in the blood not associated with symptoms such as encephalopathy.,HP:0001939,8,Definition
HP:0005423,An abnormality of the functioning of any aspect of the alternative complement pathway.,HP:0002715,3,Definition
HP:0031233,"A morphological abnormality of the scapula in which there is a flat (horizontal) inferior edge of the scapula. The entire scapula is said to resemble a square, leading to the designation sqaring of the scapula (in Figure 1 of PMID:24706940 the scapulae have a roughly rectangular shape).",HP:0000924,10,Synonym
HP:0011490,"Abnormality of Descemet's membrane, which is the basement membrane of the corneal endothelium.",HP:0000478,1,Definition
HP:0011629,"No pericardium around the heart, occurring as a congenital defect, not the result of a surgical pericardectomy.",HP:0001626,1,Synonym
HP:0011540,"The essence of the lesion is the combination of discordant atrioventricular and ventriculo-arterial connections. Thus, the morphologically right atrium is connected to a morphologically left ventricle across the mitral valve, with the left ventricle then connected to the pulmonary trunk. The morphologically left atrium is connected to the morphologically right ventricle across the tricuspid valve, with the morphologically right ventricle connected to the aorta.",HP:0001626,0,Synonym
HP:0100017,A cataract that affects the capsule of the lens.,HP:0000478,0,Synonym
HP:0025272,"Symmetrical, blotchy, brownish facial pigmentation.",HP:0001574,18,Definition
HP:0000890,Increased length of the clavicles.,HP:0000924,7,Synonym
HP:0031228,"An abnormal shape of the incisura, defined as the narrowed downward continuation of the conchal space bounded anteriorly by the borders of the tragus, posteriorly by the antitragus, and along its lower lateral margins and inferior boundary by the connection between the first two. The upper boundary is a somewhat arbitrary line crossing from the apices of the antitragus and the tragus.",HP:0000598,11,Synonym
HP:0025554,"A type of skin nodule (a lesions that is greater than either 10mm in both width and depth, and most frequently centered in the dermis or subcutaneous fat) with a yellowish coloration (that reflects a high lipid content of the lesion).",HP:0001574,6,Definition
HP:0032230,The presence of autoantibodies in the serum that react against proteins predominantly expressed in cytoplasmic granules of neutrophils.,HP:0002715,1,Definition
HP:0400008,Prolonged/excessive menses and bleeding at irregular intervals.,HP:0000119,3,Synonym
HP:0011234,No discernible ridge between concha and triangular fossa and helix.,HP:0000598,5,Synonym
HP:0031576,"The cleft lip is midway between the philtral ridge and the commissure of the mouth. The cleft is lateral to the normally shaped and placed nasal ala and passes onto the cheek. The cleft extends through the lower eyelid lateral to the punctum. The lacrimal system and inner canthus are normal. Microphthalmia may be present. The alveolar cleft passes between the lateral incisor and canine, as in the Number 3 cleft. The cleft passes around the pyriform aperture and continues through the portion of the maxillary sinus medial to the infraorbital foramen. The cleft terminates at the medial end of the inferior orbital rim. There is severe vertical soft tissue deficiency in a Number 4 cleft, with the medial margins of the cleft lip extending directly into the medially placed cleft of the lower eyelid. Within the medial segment of the right-sided cleft lip, muscle elements are apparently absent. Muscle bunching is noted in the ipsilateral lateral lip segment, as is seen in a typical unilateral cleft lip. The anatomically normal nasal ala is superiorly displaced in association with a severe deficiency in the overall nasal length. Marked dystopia of the right globe results in its inferior displacement into the medially deficient orbital floor and inferior rim. Both globes are otherwise normal. The complete palatal cleft passes through the maxilla medial to the infraorbital foramen and extends to the medial portion of the inferior orbital rim without evidence of an intact maxillary sinus. Bony septation persists medially, thereby separating the nasal cavity from the orbit, maxillary sinus, and mouth, which are contiguous. Marked midfacial hypoplasia is present. The cleft is manifest as asymmetry of the body of the sphenoid; it is smaller on the right, with asymmetric placement of the pterygoid plates relative to the midline. The orbital floor cleft has no communication with the inferior orbital fissure. The cleft does not extend to the skull base, but there is marked facial asymmetry associated with plagiocephaly.",HP:0000152,1,Synonym
HP:0008751,Presence of a gap in the posterior laryngotracheal wall with a continuity between the larynx and the esopahagus.,HP:0002086,5,Definition
HP:0011471,Feeding problem necessitating gastrostomy tube feeding.,HP:0025031,3,Definition
HP:0009924,Underdevelopment or absence of the nose or parts thereof.,HP:0000152,8,Synonym
HP:0004876,Pneumothorax occurring neonatally without traumatic injury to the chest or lung.,HP:0002086,1,Synonym
HP:0010448,"A developmental defect resulting in complete obliteration of the lumen of the colon. That is, there is an abnormal closure, or atresia of the tubular structure of the colon.",HP:0025031,9,Definition
HP:0003160,"Glycosylated transferrin concentrations can be measured in serum as a marker of N-linked glycosylation fidelity. In the traditional nomenclature for congenital disorders of glycosylation, absence of entire glycans was designated type I, and loss of one or more monosaccharides as type II. These terms are retained for historical reasons but for new annotations the precise glycosylation defect should be recorded.",HP:0001939,5,Synonym
HP:0002330,Attacks of disabling daytime drowsiness and low alertness.,HP:0000707,7,Synonym
HP:0025599,"A common ocular motility disorder characterized by vertical incomitance of the eyes in lateral gaze. In primary inferior oblique muscle overaction, an upshoot of the adducting eye occurs when gaze is directed into the field of action of the inferior oblique muscle, producing a greater upward excursion of the adducted eye than of the abducted eye.",HP:0000478,0,Definition
HP:0009920,A dermal melanocytic hamartoma that presents as bluish hyperpigmentation on the face along the first or second branches of the trigeminal nerve. Nevus of Ota may involve the sclera.,HP:0001574,16,Definition
